	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
57	0.271	ML	250.0				1	100ML	[Carbonated fruit flavour drink with fruit juice, taurine, caffeine, guarana and B Vitamins. High caffeine content: 32mg/100ml, Fire up your body. Focus your mind.]	http://img.tesco.com/Groceries/pi/874/5000177465874/IDShot_90x90.jpg	Kx Juiced Redberry 250Ml	0.59	70885470	0.236
58	2.143	L	2.0	False			1	100ML	[Apple Drink.]	http://img.tesco.com/Groceries/pi/545/5900334013545/IDShot_90x90.jpg	Caprio Apple Drink 2 Litre Carton	1.19	65289492	0.06
59	0.048	G	30.0	False			1	100G	[Seasoning Mix for Chicken with Garlic., To learn more about our ingredients, and for tasty meal ideas go to: maggi.co.uk, For more great meal ideas go to maggi.co.uk]	http://img.tesco.com/Groceries/pi/074/7613033910074/IDShot_90x90.jpg	Maggi So Juicy Garlic For Chicken 30G	0.95	67433595	3.17
60	0.363	ML	330.0		True	Any 3 for £1.00	1	100ML	[Carbonated low calorie grapefruit juice drink with 6% juice and sweetener]	http://img.tesco.com/Groceries/pi/144/5000177470144/IDShot_90x90.jpg	Ting Grapefruit Light 330Ml	0.38	77405625	0.115
61	133.049	G	265.0	False	True	Save 50p Was £2.20 Now £1.70	1	KG	[With firm, white flesh and a mild, delicate flavour, river cobbler is an, excellent value alternative to cod and sourced from Vietnam. Serve simply with, freshly chopped coriander and a squeeze of lime juice or try one of our, recommended recipes at www.tesco.com/realfood]	http://img.tesco.com/Groceries/pi/852/5051898508852/IDShot_90x90.jpg	Tesco 2 Skninless And Boneless Basa Fillets 265G	1.7	63753297	6.42
62	1.1	L	1.0	False	True	Save 19p Was £1.19 Now £1.00	1	100ML	[Multifruit drink: apple, lime, cactus.]	http://img.tesco.com/Groceries/pi/047/5900334001047/IDShot_90x90.jpg	Tymbark Cactus 1 Litre	1.0	70813216	0.1
63	1.408	ML	750.0				1	100ML		http://img.tesco.com/Groceries/pi/366/5029788167366/IDShot_90x90.jpg	De Vina Sparkling Red Grape Juice 750Ml	1.59	71042014	0.212
64	0.341	ML	270.0				1	100ML	[Water Ice Lollies made with Fruit Juices from Concentrate]	http://img.tesco.com/Groceries/pi/813/5010693602813/IDShot_90x90.jpg	Del Monte Fruitini Fruit Ice Lollies 6 X 45Ml	1.0	67505862	0.37
65	0.892	ML	720.0		True	Save 99p Was £2.99 Now £2.00	1	100ML	[An innocent fruit and veg smoothie for kids is a blend of whole crushed fruit and veg, pure juices and absolutely nothing else., Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/113/5038862634113/IDShot_90x90.jpg	Innocent Strawberry Apple And Beetroot Smoothie 4X180ml	2.0	80671152	0.278
66	41.25	G	27.0				1	10G	[Recipe Mix for Piri Piri Chicken., To learn more about our ingredients, and for tasty meal ideas go to: maggi.co.uk, For more great meal ideas go to maggi.co.uk]	http://img.tesco.com/Groceries/pi/543/7613035531543/IDShot_90x90.jpg	Maggi So Juicy Chicken Piri Piri 27G	0.95	80818432	0.352
67	1.75	L	1.0	False			1	100ML	[Multifruit drink., Immunity is the strength of your body to fight off viral and bacterial attacks while you keep on going every day., The strength to fight off the army of microenemies is supported by, for example, vitamins found in our product., Drinking 1 glass of drink (250 ml) you provide your body with vitamins: A, B6, B12, D, C and Folic Acid that contribute to the normal function of the immune system and Riboflavin, Niacin, B6, B12 and Pantothenic Acid which contribute to the reduction of tiredness and fatigue., Remember that balanced diet and healthy lifestyle are significant for your health.]	http://img.tesco.com/Groceries/pi/883/5901067401883/IDShot_90x90.jpg	Dr Witt Multifrt Vitality Orange Drink 1 Litre	1.49	75238751	0.149
68	0.139	G	25.0		True	Any 5 for £2.00	1	KG	[A mix of raisins, pumpkin seeds, yogurt coated sunflower seeds and juice infused dried blueberries.]	http://img.tesco.com/Groceries/pi/412/5000234049412/IDShot_90x90.jpg	Whitworths Blueberry And Seed Shot 25G	0.49	74287048	19.6
69	0.471	G	400.0				1	KG	[Sun-Ripened Italian Chopped Tomatoes in Rich Tomato Juice, See www.cookitalian.co.uk for inspiration]	http://img.tesco.com/Groceries/pi/628/5010793377628/IDShot_90x90.jpg	Cook Italian Chopped Tomatoes 400G	0.95	67394225	2.38
70	1.072	ML	750.0		True	Any 2 for £1.50	1	100ML	[Concentrated no added sugar apple and strawberry squash with sweeteners., 26% Fruit Juice from Concentrate DOUBLE STRENGTH]	http://img.tesco.com/Groceries/pi/001/5051622749001/IDShot_90x90.jpg	Tesco Double Concentrate Apple And S.Berry No Added Sugar Squash 750Ml	0.89	62308717	0.119
71	0.047	G	30.0				1	100G	[Seasoning Mix for Chicken with Paprika., To learn more about our ingredients, and for tasty meal ideas go to: maggi.co.uk]	http://img.tesco.com/Groceries/pi/135/7613033910135/IDShot_90x90.jpg	Maggi So Juicy Paprika For Chicken 34G	0.95	67433589	3.17
72	2.142	L	2.0	False			1	100ML	[Orange drink]	http://img.tesco.com/Groceries/pi/377/5900334007377/IDShot_90x90.jpg	Caprio Orange Drink 2 Litre Carton	1.19	60725998	0.06
73	0.873	ML	440.0	False	True	Save 29p Was £1.29 Now £1.00	1	100ML	[Syrup with Raspberry and Lemon Flavor]	http://img.tesco.com/Groceries/pi/104/5900397734104/IDShot_90x90.jpg	Lowicz Raspberry And Lemon Syrup 440Ml	1.0	72705946	0.227
74	0.052	G	38.0				1	100G	[Recipe Mix for Cajun Chicken, To learn more about our ingredients, and for tasty meal ideas go to: maggi.co.uk]	http://img.tesco.com/Groceries/pi/004/7613035236004/IDShot_90x90.jpg	Maggi So Juicy Cajun Chicken 38G	0.95	79296830	2.5
75	11.22	ML	4400.0				1	LITRE	[Cider with blackcurrant and blackberry juices and flavours. Contains sugars and sweetener.]	http://img.tesco.com/Groceries/pi/086/5035766044086/IDShot_90x90.jpg	Strongbow Dark Fruit Cider 10X440ml	10.0	74286971	2.28
76	0.246	G	180.0				1	100G	[Organic apple & raspberry soft oaty bars containing a blend of organic wholegrain oats, raisins, apple and raspberry juice, Colourful facts..., Did you know that raspberries aren't always pinky red? They can be purple, golden or black, Do you have a question for us?, Join us online for tips, recipes and to share your stories., You'll find us at:, Facebook /organixfood, Twitter @organixbrands, And at www.organix.com or you can call us on 0800 39 35 11 (UK) or 1 800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/304/5024121846304/IDShot_90x90.jpg	Organix 12 Month Apple And Raspberry Fruit And Cereal Bar 6X30g	2.5	57522234	1.39
77	2.5	ML	2000.0		True	Save 95p Was £2.95 Now £2.00	1	100ML	"[Still Fruit Juice Drink with Sweetener, Thanks Mum, For the Capri Sun the great balance of refreshment and fun., A great tasting Fruit Juice Drink in a fun pouch, No artificial colours, flavours or preservatives, The only pouch with a Super Easy Opening, Perfect for packed lunches, days out, parties or after school, You can freeze Capri Sun too, a great way to keep packed lunches cool, Choose Capri Sun for a genuine ""Thanks Mum"", www.capri sun.co.uk]"	http://img.tesco.com/Groceries/pi/944/5449000038944/IDShot_90x90.jpg	Capri Sun No Added Sugar Tropical 10X200ml	2.0	78382257	0.1
78	2.25	ML	2000.0		True	Save 95p Was £2.95 Now £2.00	1	100ML	[Still Fruit Juice Drink]	http://img.tesco.com/Groceries/pi/090/5449000005090/IDShot_90x90.jpg	Capri Sun Summer Berries No Added Sugar 10X200ml	2.0	81407116	0.1
79	1.313	ML	850.0				1	100ML	[Concentrated orange, mango and lime juice drink]	http://img.tesco.com/Groceries/pi/446/5054267003446/IDShot_90x90.jpg	Ribena Mango And Lime 850Ml	2.49	78664834	0.293
80	0.177	G	100.0				1	KG	[Gummy fruit strings made from a blend of strawberry juice from concentrate, sugars, gelatine and natural flavouring.]	http://img.tesco.com/Groceries/pi/512/5060036011512/IDShot_90x90.jpg	Fruit Factory Fruit Strings Strawberry 5X20g	1.95	61378295	19.5
81	1.033	L	1.0				1	100ML	[Pasteurised blend of pineapple, banana, apple, mango and lemon juices & purées with coconut milk., Tesco Pineapple, Banana & Coconut Smoothie 1L]	http://img.tesco.com/Groceries/pi/329/5054269036329/IDShot_90x90.jpg	Tesco Pineapple Banana And Coconut Smoothie 1L	2.0	78758994	0.2
82	2.18	ML	1980.0				1	100ML	[Fizzy mixed fruit juice drink made with the delicious secret Vimto flavour, sugar and sweeteners]	http://img.tesco.com/Groceries/pi/019/5010438700019/IDShot_90x90.jpg	Vimto Mixed Fruit Drink 6X330 Ml Cans	2.79	58932824	0.141
83	0.015	G	12.0		True	Any 4 for £2.00	1	KG	[Raspberry & apple juice concentrate with apple purée mixed with puffed rice., Visit www.kiddylicious.co.uk for new products and find us on Facebook to hear what other mums and dads think about Kiddylicious.]	http://img.tesco.com/Groceries/pi/207/5060040259207/IDShot_90x90.jpg	Kiddylicious Raspberry Crispie Tiddlers 12G	0.6	76360966	50.0
84	2.213	ML	1980.0		True	Save 79p Was £3.79 Now £3.00	1	100ML	[Sparkling Orange Beverage with 20% Orange Juice, Website : http://www.sanpellegrinofruitbeverages.com/int/en/default.aspx]	http://img.tesco.com/Groceries/pi/471/8002270166471/IDShot_90x90.jpg	San Pellegrino Sparkling Aranciata6x330ml	3.0	71303980	0.152
85	1.1	L	1.0	False	True	Save 19p Was £1.19 Now £1.00	1	100ML	[Still Grape Juice Drink]	http://img.tesco.com/Groceries/pi/699/5000382037699/IDShot_90x90.jpg	K.A. Still Black Grape Drink 1 Litre	1.0	70900384	0.1
86	0.129	G	120.0				1	KG	[Hello, I'm 100% organic pureed strawberries, apples + a dash of lemon juice - with nothing else added, not even water., My dad made a promise to me and my brother Paddy that he would only use stuff in our products that is full of goodness. I told him everything also has to taste great and he agreed, Ella x, P.S. let's be friends, Sign up at ellaskitchen.co.uk]	http://img.tesco.com/Groceries/pi/368/5060107330368/IDShot_90x90.jpg	Ella's Kitchen Strawberries Plus Apples 120G	1.1	62143698	9.17
87	0.275	G	240.0				1	100G	[Kids Mangoes & Pineapples Fruit Tubes, Go to innocentdrinks.com to find out more good stuff]	http://img.tesco.com/Groceries/pi/935/5038862702935/IDShot_90x90.jpg	Innocent Mango And Pineapple Fruit Tubes 6 X 40G	1.99	64124891	0.829
88	2.133	ML	1100.0		True	Save £1.00 Was £3.00 Now £2.00	1	100ML	[Sparkling Orange Juice Soft Drink]	http://img.tesco.com/Groceries/pi/568/5010102109568/IDShot_90x90.jpg	Britvic 55 Orange 4 X 275Ml	2.0	54928788	0.182
89	0.247	G	200.0	False			1	KG	[Partially Rehydrated Prunes]	http://img.tesco.com/Groceries/pi/788/5000234049788/IDShot_90x90.jpg	Whitworths Juicy Large Prunes 200G	1.75	60444005	8.75
90	1.138	ML	1000.0		True	Any 2 for £2.00	1	100ML	[No added sugar apple and strawberry juice drink with added vitamins with sweeteners., no added sugar, made with real apple & strawberry juice, with sports cap.]	http://img.tesco.com/Groceries/pi/699/5052909769699/IDShot_90x90.jpg	Tesco Fruit Splash Summer Fruit 4X250ml	1.15	50062679	0.115
91	0.75	ML	720.0				1	100ML	[Apple and orange juices not from concentrate with banana, strawberry and blueberry purées., Each smoothie contains 3/4 of a juicy apple, 12 zingy blueberries, 1/3 of a sweet orange, 2 plump strawberries and half of a flavoursome banana to give a deliciously fresh, fruity taste.]	http://img.tesco.com/Groceries/pi/719/5054402465719/IDShot_90x90.jpg	Tesco Strawberry Banana Blueberry Smoothie 4X180ml	2.2	78151992	0.306
92	0.833	ML	735.0				1	100ML	[Concentrated Blackcurrant Juice Drink, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/475/5060132281475/IDShot_90x90.jpg	Rocks Blackcurrant Squash 735Ml	2.49	70841142	0.339
93	0.227	G	227.0				1	KG	[Chopped Tomatoes in Rich Tomato Juice]	http://img.tesco.com/Groceries/pi/637/5010061001637/IDShot_90x90.jpg	Napolina Chopped Tomatoes 227G	0.7	71408902	3.09
94	0.275	G	250.0	False			1	100G	[Ground coffee.]	http://img.tesco.com/Groceries/pi/050/5900839856050/IDShot_90x90.jpg	Tchibo Family Roasted Ground Coffee 250G	1.79	77881054	0.716
95	0.052	G	37.0	False			1	100G	[Recipe Mix for Italian Chicken, To learn more about our ingredients, and for tasty meal ideas go to: maggi.co.uk, For more great meal ideas go to www.maggi.co.uk]	http://img.tesco.com/Groceries/pi/690/7613033828690/IDShot_90x90.jpg	Maggi So Juicy Italian Chicken 37G	0.95	73361215	2.57
96	0.182	G	100.0				1	KG	[Gummy fruit strings made from a blend of strawberry, apple and orange juices from concentrate, sugars, gelatine and natural flavouring.]	http://img.tesco.com/Groceries/pi/536/5060036011536/IDShot_90x90.jpg	Fruit Factory Multi Fruit Strings 5 Pack 100G	1.95	59409168	19.5
97	0.049	G	38.0	False			1	100G	[Recipe Mix for Chicken Chasseur., To learn more about our ingredients, and for tasty meal ideas go to: maggi.co.uk, For more great meal ideas go to maggi.co.uk]	http://img.tesco.com/Groceries/pi/416/7613033828416/IDShot_90x90.jpg	Maggi So Juicy Chicken Chasseur 38G	0.95	71955858	2.5
98	0.17	ML	175.0	False			1	100ML	[Dressing containing mango puree, concentrated lime juice and chilli flakes., Mango, Lime & Chilli dressing]	http://img.tesco.com/Groceries/pi/615/0000003267615/IDShot_90x90.jpg	Tesco Mango And Chilli Dressing 175Ml	1.0	81171860	0.571
99	0.543	ML	450.0	False			1	100ML	[A Blend of 4 Fruit Juices and Purées with Vitamins]	http://img.tesco.com/Groceries/pi/778/5022313864778/IDShot_90x90.jpg	Naked Blue Machine Blueberry Smoothie 450Ml	2.36	71563734	0.524
0	0.527	G	284.0				1	100G	[An old French recipe of delicious strawberries with fruit juice concentrate., Like us on Facebook, Follow us on Twitter]	http://img.tesco.com/Groceries/pi/426/5014271400426/IDShot_90x90.jpg	St Dalfour Strawberry Fruit Spread 284G	1.99	51613038	0.701
1	0.44	ML	400.0	False	True	Save 29p Was 79p Now 50p	1	100ML	[Carrot-Apple-Raspberry-Lime. Drink from carrot and fruit concentrated juices. Pasteurized, naturally cloudy.]	http://img.tesco.com/Groceries/pi/018/5901067470018/IDShot_90x90.jpg	Kubus Play Carrot Apple Raspberry And Lime Drink 400Ml	0.5	59540641	0.125
2	1.633	ML	720.0	False			1	100ML	[Orange & Mango Smoothies, Follow us on Facebook, Twitter & Pinterest, For more information please visit www.rainforest alliance.org, Fruit is vitally important to us, which is why we insist on sourcing it in a responsible way. All of our bananas come from Rainforest Alliance Certified™ farms so are produced in a way that doesn't harm the environment and that rewards the people who grow them. That might mean we pay a little extra for our bananas but we believe it's the right and fair way to do things.]	http://img.tesco.com/Groceries/pi/209/5060162210209/IDShot_90x90.jpg	Happy Monkey Orange Mango Smoothie 4X180ml	2.49	64504240	0.346
3	0.8	ML	750.0				1	100ML	[A Blend of 4 Fruit Juices and Purées with Vitamins]	http://img.tesco.com/Groceries/pi/401/5022313395401/IDShot_90x90.jpg	Naked Blue Machine Smoothie 750Ml	3.49	79699019	0.465
4	1.033	L	1.0				1	100ML	[Pasteurised blend of apple, banana, strawberry, kiwi, aronia & lime juices & purées, Tesco Strawberry, Banana & Kiwi Smoothie 1L]	http://img.tesco.com/Groceries/pi/350/5054269036350/IDShot_90x90.jpg	Tesco Strawberry Banana And Kiwi Smoothie 1L	2.0	78759020	0.2
5	0.071	G	50.0				1	100G	[Organic rice cakes coated with banana & apple juice, Join in at organix.com, If you've got a question, need some help or want to chat, join us and lots of other parents online., See you there, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or call us on 0800 39 35 11 (UK) or 1800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/114/5024121865114/IDShot_90x90.jpg	Organix Banana Rice Cake 50G	1.2	73361716	2.4
6	0.25	ML	1000.0				1	100ML	[Juice Drink, Schools compliant, 100% compliant with UK schools, Meeting Government Guidelines for Food and Drinks in Schools in England, Scotland and Wales]	http://img.tesco.com/Groceries/pi/041/4000177165041/IDShot_90x90.jpg	Capri Sun Fruit Crush Tropical 75%Jce 5X200ml	1.99	74188614	0.199
7	0.3	ML	720.0	True			1	100ML	[Orange and pineapple juices not from concentrate, with banana and mango purées., Each smoothie contains 1 sweet orange, the refreshing juice of a third of a pineapple, 2/3 of a smashed banana and a handful of fragrant flesh from a ripe mango to give a deliciously tropical, fruit taste.]	http://img.tesco.com/Groceries/pi/733/5054402465733/IDShot_90x90.jpg	Tesco Tropical Smoothie 4X180 Ml	2.2	78152098	0.306
8	2.648	ML	2280.0		True	Any 2 for £6.00	1	100ML	[Sparkling low calorie orange juice drink with sweeteners]	http://img.tesco.com/Groceries/pi/887/5054267004887/IDShot_90x90.jpg	Lucozade Energy Zero Orange 6 X 380Ml	3.7	80965631	0.162
9	0.353	G	325.0		True	Any 2 for £3.00	1	KG	[Partially Rehydrated Raisins]	http://img.tesco.com/Groceries/pi/764/5000234049764/IDShot_90x90.jpg	Whitworths Extra Juicy Raisins 325G	1.99	67553700	6.13
10	0.35	G	200.0		True	Any 12 for £6.00	1	KG	[Apple & banana in orange juice with biscuit crumb]	http://img.tesco.com/Groceries/pi/983/8591119002983/IDShot_90x90.jpg	Cow And Gate Fruity Crumble Jar 200G 7 Mth+	0.8	62935280	4.0
11	0.138	G	100.0		True	Any 2 for £2.50	1	KG	[Fun fruity bars, made with apple puree and dried apple blended with the juices of apple, strawberry & pear.]	http://img.tesco.com/Groceries/pi/048/5060011810048/IDShot_90x90.jpg	Fruit Bowl School Bars Strawberry 100G	1.85	55432960	18.5
12	2.125	KG	1.5	False	True	Save £1.00 Was £5.00 Now £4.00	1	KG	[Fresh Class A seasoned and basted whole chicken. Without giblets., Why wait until the weekend for a roast? Our oven ready whole British chicken is so easy to cook, simply roast in the bag for tender chicken and less mess at mealtimes. This succulent centrepiece is seasoned with thyme and parsley and basted in chicken stock for full on flavour and a completely fuss free family meal.  Serve this extra tasty family favourite with traditional trimmings and try our five star rated Real Food recipe Sticky Chantenay carrots and parsnips. For a crispier skin try basting with the cooking juices after opening the bag. Return to the oven and cook for a further 5 10 minutes.  Click on the Recipes tab at the top of this webpage to see our Real Food chicken recipes with ingredients you can add straight to your basket.  Our Tesco chicken is sourced solely from British supplying farms which meet the Red Tractor standards along with our own strict Livestock Codes of Practice. These chickens, are reared in houses with windows that provide natural daylight. In addition, they are also provided with environmental benefits such as bales and perches. Studies have shown this type of enrichment improves the activity and wellbeing of the birds.  For recipe inspiration and to see how we work with farmers visit realfood.tesco.com.]	http://img.tesco.com/Groceries/pi/351/5054268838351/IDShot_90x90.jpg	Tesco Roast In Bag Ready Basted Whole Chicken 1.5Kg	4.0	77312297	2.67
13	0.8	ML	750.0				1	100ML	[A Blend of 5 Juices and Purées with Botanical Extracts]	http://img.tesco.com/Groceries/pi/586/5022313395586/IDShot_90x90.jpg	Naked Green Machine Smoothie 750Ml	3.49	79698994	0.465
14	0.167	G	135.0				1	100G	[Organic gingerbread men biscuits containing wholegrain flour, grape juice and ginger with added vitamin B1, Do you have a question for us? Join us online for tips, recipes and to share your stories. You'll find us at:, facebook/organixfood, twitter@organixbrands, Goodies Gang created by Caroline Jayne Church www.carolinejaynechurch.com]	http://img.tesco.com/Groceries/pi/207/5024121222207/IDShot_90x90.jpg	Organix Goodies Gingerbread Men 135G	2.0	51408685	1.49
15	3.657	L	2.64	False	True	Special Purchase £3.75	1	100ML	[Sparkling Mango Juice Soft Drink]	http://img.tesco.com/Groceries/pi/503/5000382035503/IDShot_90x90.jpg	Rubicon Mango Sparkling Drink 8 X 330Ml	3.75	71187724	0.142
