	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
94	0.176	G	150.0		True	Save 24p Was £1.24 Now £1.00	1	100G	[Fruit flavoured chewy sweets, www.rowntrees.co.uk, www.facebook.com/rowntrees, Good to remember, Rowntree's Tooty Frooties contain fruit juice. Enjoy as part of a varied balanced diet and healthy lifestyle.]	http://img.tesco.com/Groceries/pi/716/7613033591716/IDShot_90x90.jpg	Rowntrees Tootie Frooties 150G	1.0	64714302	0.667
95	0.276	G	200.0				1	100G	[Fruit Flavour, Cola Flavour and Sweet Foam Gums]	http://img.tesco.com/Groceries/pi/777/5012035933777/IDShot_90x90.jpg	Haribo Starmix Minis 200G	1.4	61481477	0.7
96	0.054	G	50.0		True	Any 3 for £1.20	1	100G	[Fruit Flavour, Cola Flavour and Sweet Foam Gums]	http://img.tesco.com/Groceries/pi/640/5012035929640/IDShot_90x90.jpg	Haribo Starmix Handy Pack 50G	0.6	52786303	1.2
97	0.147	G	125.0				1	100G	[Mackerel fillets in sweet chilli sauce]	http://img.tesco.com/Groceries/pi/962/5052910241962/IDShot_90x90.jpg	Tesco Mackerel With Sweet Chilli 125G	0.66	72712874	0.528
98	0.4	G	400.0				1	100G	[Hazelnut chocolate spread]	http://img.tesco.com/Groceries/pi/137/5051898971137/IDShot_90x90.jpg	Tesco Hazlenut Chocolate Spread 400G	1.5	64220137	0.375
99	0.171	G	150.0		True	Save 24p Was £1.24 Now £1.00	1	100G	[Strawberry & Blackcurrant Fruit Pastilles, Visit us at www.rowntrees.co.uk]	http://img.tesco.com/Groceries/pi/232/7613035415232/IDShot_90x90.jpg	Rowntrees Fruit Pastilles Red&Black Pouch 150G	1.0	80916454	0.667
0	25.6	SHT	200.0				1	100SHT	[Extra-Long, Like competitions?, Sign up to our monthly newsletter for all the latest news & giveaways  Visit www.thirstpockets.co.uk for more info, Sofidel for the Environment, Our products have been manufactured using certified materials from responsibly managed forests., Every day we are committed to reducing CO2 emissions., We invest in innovative technologies to increase energy efficiency and reduce water consumption., We provide respect for our employees, clients and communities as whole., www.sofidel.com, Endless care, innovative life.]	http://img.tesco.com/Groceries/pi/895/8004260211895/IDShot_90x90.jpg	Thirst Pockets Extra Long 200 Sheets	3.0	77966012	1.5
1	0.209	G	200.0		True	Half Price Was £1.49 Now 74p	1	100G	[Popcorn coated with toffee (74%), www.facebook.com/ButterkistPopcorn, www.twitter.com/ButterkistUK]	http://img.tesco.com/Groceries/pi/634/5023274051634/IDShot_90x90.jpg	Butterkist Toffee Popcorn 200G	0.74	52009038	0.37
2	0.163	G	144.0				1	100G	[Crispy Grains of Toasted Rice Cereal and Milk Chocolate Chunks with a Chocolate Flavour Coating.]	http://img.tesco.com/Groceries/pi/048/5050083449048/IDShot_90x90.jpg	Kelloggs Rice Krispie Squares Chocolatley4x36g	1.99	63888346	1.39
3	0.205	G	208.0				1	100G	[Fruit flavour gums.]	http://img.tesco.com/Groceries/pi/822/5023274049822/IDShot_90x90.jpg	Maynards Wine Gums 4 Pack	1.59	53468137	0.764
4	0.222	G	156.0		True	Save 99p Was £1.99 Now £1.00	1	100G	[Cereal bar with chewy oats, roasted peanuts and chocolate chips (6.2%)]	http://img.tesco.com/Groceries/pi/305/5000159468305/IDShot_90x90.jpg	Tracker Chocolate Chip 6 Pack 156G	1.0	73826421	0.641
5	1.05	G	660.0				1	KG	[Sweet Corn, For more information visit www.greengiant.co.uk, Find us on Facebook/Green Giant UK]	http://img.tesco.com/Groceries/pi/336/3254474009336/IDShot_90x90.jpg	Green Giant No Added Salt Sweet Corn 4X198g	2.45	70871221	3.72
6	0.405	G	375.0				1	100G	[6 Sweet Dutch pancakes, More ideas at Abra ca Debora.co.uk, Win, Visit Abra ca Debora.co.uk and enter our competitions., There are magical prizes to be won, While you're online, why not have a look at Debora's super simple recipes and let us know about any ideas you have?, Design: bigfish.co.uk]	http://img.tesco.com/Groceries/pi/179/5060139991179/IDShot_90x90.jpg	Abra Ca Debora 6 Sweet Pancakes 375G	2.0	71180795	0.533
7	0.024	G	23.0		True	Any 4 for £1.00	1	100G	[Lemon flavour sherbet dip with a strawberry flavour lolly]	http://img.tesco.com/Groceries/pi/886/5023274045886/IDShot_90x90.jpg	Barratts Dip Dabs 23G	0.35	58547318	1.53
8	0.203	G	174.0				1	100G	[Chewy Candies in a Crisp Sugar Shell with Sour Fruit Flavours.]	http://img.tesco.com/Groceries/pi/304/4009900465304/IDShot_90x90.jpg	Skittles Crazy Sours Pouch 174G	0.97	67238383	0.558
9	0.054	SNGL	2.0				1	EACH	[2 Soft buns with lemon curd, swirled with sultanas and a lemon curd filling, topped with soft fondant icing and half a glacé cherry.]	http://img.tesco.com/Groceries/pi/306/5052910960306/IDShot_90x90.jpg	Tesco Belgian Bun 2 Pack	1.2	73685914	0.6
10	0.044	G	45.0		True	Any 3 for £1.20	1	100G	[Chewy Candy with Apple, Orange, Blackcurrant, Strawberry, Lime and Lemon Flavours and Concentrated Fruit Juices.]	http://img.tesco.com/Groceries/pi/334/0000090111334/IDShot_90x90.jpg	Starburst Fruit Chews Stick 45G	0.6	50083775	1.34
11	0.127	G	117.0				1	100G	[Milk Chocolate with Soft Caramel (30%)]	http://img.tesco.com/Groceries/pi/036/7622210038036/IDShot_90x90.jpg	Cadbury Freddo Caramel 6 Pack 117G	1.25	72628559	1.07
12	0.167	G	120.0	False			2	KG	[Skin on boneless farmed Atlantic Salmon (Salmo salar) fillet with sweet chilli glaze, A portion of Salmon fillet (Salmo salar) with sweet chilli glaze. Source of Omega 3.]	http://img.tesco.com/Groceries/pi/000/0297030000000/IDShot_90x90.jpg	Sweet Chilli Salmon Fillet	1.75	59012748	14.59
13	0.337	G	320.0				1	KG	[Tender pieces of chicken in a sweet and sour sauce with pieces of pineapple and carrot, served with white rice]	http://img.tesco.com/Groceries/pi/447/5390003010447/IDShot_90x90.jpg	Weight Watchers Sweet And Sour Chicken 320G	1.5	63529293	4.69
14	0.161	G	120.0				1	100G	[Sunripened Sweet Chilli Flavour Multigrain Cracker, Follow us on Facebook]	http://img.tesco.com/Groceries/pi/485/5000328344485/IDShot_90x90.jpg	Sunbites Multigrain Sweet Chilli Crackers 5X24g	1.65	78596384	1.38
15	0.168	G	150.0		True	Save 24p Was £1.24 Now £1.00	1	100G	[Assorted Fruit Flavoured Jellies, Visit us at www.rowntrees.co.uk]	http://img.tesco.com/Groceries/pi/743/8593893751743/IDShot_90x90.jpg	Rowntrees Randoms Pouch 150G	1.0	80916419	0.667
16	0.113	G	100.0				1	100G	[Sweet chilli flavour rice crackers, Design: fabdesign.co.uk]	http://img.tesco.com/Groceries/pi/806/9417986941806/IDShot_90x90.jpg	Snack Organisation Sweet Chilli Cracker 100G	1.0	78718754	1.0
17	0.342	G	200.0	False			1	100G	[A mix of cosberg lettuce, green batavia and pink cabbage., Sweet Leaf Salad 200g]	http://img.tesco.com/Groceries/pi/691/0000003267691/IDShot_90x90.jpg	Tesco Sweet Leaf Salad 200G	1.25	81156343	0.625
18	0.139	G	112.0				1	100G	[Crispy Grains of  Toasted Rice Cereal Covered in Chewy Melted Marshmallow, For more information see, www.kelloggs.co.uk, www.kelloggs.ie]	http://img.tesco.com/Groceries/pi/137/5000127730137/IDShot_90x90.jpg	Kelloggs Rice Krispie Squares 4 X 28G	1.99	54921285	1.78
19	0.13	SNGL	7.0				1	EACH	[Strawberry flavour chewy sweets., Cola flavour chewy sweets., Blackcurrant flavour chewy sweets., Bubblegum flavoured chewy sweets., Apple flavour chewy sweets., Millions of millions for everyone www.millionssweets.co.uk]	http://img.tesco.com/Groceries/pi/802/5017375040802/IDShot_90x90.jpg	Millions Multi Millions 7Pack	1.0	77109158	0.143
20	0.295	G	200.0				1	100G	[Fruit flavour boiled sweets.]	http://img.tesco.com/Groceries/pi/567/5000314120567/IDShot_90x90.jpg	Fox's Glacier Fruits 200G	1.0	57434563	0.5
21	0.282	G	300.0				1	100G	[Mint flavoured boiled sweets.]	http://img.tesco.com/Groceries/pi/543/5000314120543/IDShot_90x90.jpg	Foxs Glacier Mints 200G	1.0	51298180	0.333
22	0.487	G	400.0	False	True	Save 49p Was £2.49 Now £2.00	1	100G	[Fruit Flavour, Cola Flavour and Sweet Foam Gums]	http://img.tesco.com/Groceries/pi/854/5012035939854/IDShot_90x90.jpg	Haribo Starmix Mega 25 Pack 400G	2.0	51068297	0.5
23	0.751	G	690.0		True	Any 2 for £3.00	1	KG	[Peas and supersweet sweetcorn., Forever Food Together, Our commitment to a sustainable future means responsibly soursing and preparing your food, creating new products that contribute to a balanced diet, and helping everyone to reduce food waste. For more, visit birdseye.co.uk]	http://img.tesco.com/Groceries/pi/961/5000116108961/IDShot_90x90.jpg	Birdseye Garden Peas And Super Sweet Sweetcorn 690G	2.0	71526468	2.9
24	0.1	G	100.0				1	100G	[Fine Milk Chocolate with a Milky Filling, Happy Tum of It's Free, We're so sure your little one will love the delicious taste of Kinder Chocolate and Kinder Chocolate with cereals, we'll happily refund the cost if their tum is not completely satisfied. To claim your money back, simply visit the www.kinderhappytum.com website, complete our short form and pop it off to our Freepost address.]	http://img.tesco.com/Groceries/pi/616/0000080177616/IDShot_90x90.jpg	Kinder Chocolate 8 Pack 100G	1.2	50932474	1.2
25	1.467	KG	1.0	False			1	100G	[Hazelnut Spread with Cocoa, Find us on Facebook/nutellauk]	http://img.tesco.com/Groceries/pi/701/3017624010701/IDShot_90x90.jpg	Nutella Hazelnut Chocolate Spread 1Kg	5.0	79552297	0.5
26	1.039	G	675.0	False			1	100G	[Sweet & Sour sauce, Sweet & Sour sauce]	http://img.tesco.com/Groceries/pi/595/4002359002595/IDShot_90x90.jpg	Uncle Bens Sweet And Sour Sauce 675G	2.39	55374832	0.354
27	0.43	G	400.0				1	100G	[Diced cooked chicken breast, red pepper and pineapple in a sweet and sour sauce served with white rice., Diced cooked chicken breast in a sweet and sour sauce with long grain rice.]	http://img.tesco.com/Groceries/pi/088/5054775861088/IDShot_90x90.jpg	Tesco Sweet And Sour Chicken 400G	1.0	81091695	0.25
28	0.162	G	150.0				1	100G	[Raspberry and Milk Flavour Chewy Bon Bons, Win 100's of Prizes, Visit www.swizzels.com and share your Sweet Memories for a chance of winning a selection of Swizzels goodies., Share a photograph or a short story, #SweetMemories, www.facebook.com/Swizzelsmatlow, Twitter @SwizzelsMatlow, For Full T&C's visit www.swizzels.com]	http://img.tesco.com/Groceries/pi/011/5010478306011/IDShot_90x90.jpg	Drumstick Bon Bons 150G	1.0	79928775	0.667
29	0.256	G	180.0	False			1	100G	[Sweet & Crunchy Salad]	http://img.tesco.com/Groceries/pi/773/5060035404773/IDShot_90x90.jpg	Florette Sweet And Crunchy Bowl 180G	1.5	79213002	0.833
30	0.308	G	300.0				1	KG	[Fat Free Cottage Cheese with Sweet Chilli and Grilled Peppers, Great on crackers as a snack.]	http://img.tesco.com/Groceries/pi/270/5054269239270/IDShot_90x90.jpg	Tesco Healthy Living Sweet Chilli 0% Fat Cottage 300G	1.2	78996222	4.0
31	0.129	G	120.0				1	KG	[Sweet Potatoes Pumpkin Apples + Blueberries, My dad made a promise to me and my brother Paddy that he would only use stuff in our products that is full of goodness. I told him everything also has to taste great and he agreed, Ella x, P.S. let's be friends, Sign up at ellaskitchen.co.uk]	http://img.tesco.com/Groceries/pi/306/5060107330306/IDShot_90x90.jpg	Ella's Kitchen Sweet Potato Pumpkin Apple And Blueberries 120G	1.1	60156559	9.17
32	0.165	G	25.0				2	100G	[Raspberry flavour chew bar]	http://img.tesco.com/Groceries/pi/468/5010511472468/IDShot_90x90.jpg	Wham Chew Bar 25G	0.2	71799242	0.8
33	0.184	G	200.0				1	KG	[Roasted peanuts with a crispy sweet chilli flavour potato and maize coating, Roasted peanuts with a crispy sweet chilli flavour potato and maize coating]	http://img.tesco.com/Groceries/pi/658/5000358279658/IDShot_90x90.jpg	Tesco Sweet Chilli Coated Peanuts 200G	0.99	65206286	4.95
34	0.19	G	175.0				1	100G	[Fruit Flavour Gums]	http://img.tesco.com/Groceries/pi/548/4001686372548/IDShot_90x90.jpg	Haribo Roulette 7Pk 175G	1.0	76121547	0.571
35	0.416	ML	142.0				1	100ML	[Thai Sweet Chilli Sauce, For more information and recipe ideas, visit our website www.enconasauces.co.uk]	http://img.tesco.com/Groceries/pi/180/0000050761180/IDShot_90x90.jpg	Encona Thai Sweet Chilli Sauce 142Ml	1.59	54712728	1.12
36	0.161	G	32.0		True	Any 3 for £1.20	1	100G	[Sugar Free Sweets with Sweeteners. Original Flavour.]	http://img.tesco.com/Groceries/pi/456/0000096132456/IDShot_90x90.jpg	Halls Fresh And Cool Sugar Free 32G	0.6	81069256	1.88
37	0.185	G	200.0		True	Any 2 for £1.50	1	100G	[Assorted fruit flavoured gums., Assorted fruit flavoured gums]	http://img.tesco.com/Groceries/pi/185/5052109909185/IDShot_90x90.jpg	Tesco Midget Gems 200G	0.89	70682773	0.445
38	0.2	G	150.0	False	True	Half Price Was £1.99 Now 99p	1	100G	[Hand Cooked Potato Chips with Sour Cream & Sweet Onion Seasoning.]	http://img.tesco.com/Groceries/pi/988/5017764113988/IDShot_90x90.jpg	Kettle Chips Sour Cream And Sweet Onion 150G	0.99	72008251	0.66
39	0.737	G	450.0	False			1	100G	[Sweet & Sour sauce with less sugar, Sweet & Sour sauce with less sugar]	http://img.tesco.com/Groceries/pi/529/4002359001529/IDShot_90x90.jpg	Uncle Ben's Sweet And Sour Light Sauce 450G	1.79	58712307	0.398
40	0.208	G	150.0				1	100G	[Biscuit & Cereal Bars with Caramel and Milk Chocolate, www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/904/5000168188904/IDShot_90x90.jpg	Mcvities Medley Digestive Caramel And Milk Chocolate 5X30g	1.6	70555792	1.07
41	0.25	G	210.0				1	100G	[Sweet Microwaveable Popcorn with Sweeteners, To pop the perfect microwave corn, take a look at our handy video: www. butterkist.co.uk/products/sweet microwave popcorn/, www.facebook.com/ButterkistPopcorn, www.twitter.com/ButterkistUK]	http://img.tesco.com/Groceries/pi/905/5010511474905/IDShot_90x90.jpg	Butterkist Sweet Microwave Popcorn 3X70g	1.99	77425238	0.948
42	0.208	G	165.0				1	KG	[Sweet corn with peppers, For more information visit www.greengiant.co.uk]	http://img.tesco.com/Groceries/pi/001/5010046005001/IDShot_90x90.jpg	Green Giant Sweet Corn With Peppers 198G	0.7	50020257	4.25
43	0.179	G	210.0		True	Any 2 for £2.00	2	100G	[Oat, Wholewheat and Raisin cereal bar half coated in milk chocolate, Oat, Raisin and Honey cereal bar on a bed of milk chocolate]	http://img.tesco.com/Groceries/pi/265/5051790671265/IDShot_90x90.jpg	Tesco Raisin Munch Bar 6 X 32G	1.19	51777552	0.567
44	0.164	G	150.0				1	100G	[Toasted maize cereal and milk bar]	http://img.tesco.com/Groceries/pi/065/5000127770065/IDShot_90x90.jpg	Kelloggs Frosties Cereal Bars 6 X 25G	1.99	54302102	1.33
45	0.079	G	65.0		True	Any 2 for £2.00	1	100G	[2 Sweet chilli chicken and red pepper mini California rolls with a black sesame seed coating, 2 sweet chilli chicken hosomaki and a bottle of low salt soy sauce., 2 Sweet Chilli Chicken & Red Pepper Mini California Rolls, 2 Sweet Chilli Chicken Hosomaki & Low Salt Soy Sauce]	http://img.tesco.com/Groceries/pi/107/5053947980107/IDShot_90x90.jpg	Tesco Taster Sweet Chilli Chicken 65G	1.35	76252196	2.08
46	0.229	G	215.0	False			1	100G	[Fruit Flavour Gums, So good they've got their own bag, Dear HARIBO Fans,, We hope you enjoy this bag of Giant strawbs., Because the team at Haribo always like to please, we have given them their own bag just for you, Enjoy, From HARIBO]	http://img.tesco.com/Groceries/pi/595/5012035939595/IDShot_90x90.jpg	Haribo Giant Strawbs 215G	0.97	79927505	0.451
47	0.35	G	280.0				1	KG		http://img.tesco.com/Groceries/pi/853/0000003263853/IDShot_90x90.jpg	Tesco Peppers Sweet Mirabella 280G	1.25	80103552	4.47
48	0.616	G	400.0				1	100G	[Chocolate spread]	http://img.tesco.com/Groceries/pi/933/5050179626933/IDShot_90x90.jpg	Tesco Chocolate Spread 400G	1.5	55426098	0.375
49	0.037	G	32.0				1	100G	[Sugar Free Sweets with Sweeteners. Cherry Flavour.]	http://img.tesco.com/Groceries/pi/053/0000050658053/IDShot_90x90.jpg	Halls Sugar Free Mentholyptus Cherry 32G	0.45	63221662	1.41
50	0.167	G	140.0				1	KG	[Sweet corn]	http://img.tesco.com/Groceries/pi/766/3254474011766/IDShot_90x90.jpg	Green Giant Organic Sweet Sweetcorn Salt Free 150G	0.65	75623053	4.65
51	0.149	G	72.0		False	Save 88p Was £1.88 Now £1.00	1	100G	[Wholegrain Popcorn Sweet and Salty Flavour, Follow us on Facebook]	http://img.tesco.com/Groceries/pi/097/5000328602097/IDShot_90x90.jpg	Walkers Sunbites Popcorn Sweet And Salty 6X12g	1.79	81234867	2.49
52	0.009	G	128.0				1	100G	[A mix of salad leaves with edamame beans and carrot.]	http://img.tesco.com/Groceries/pi/158/0000003267158/IDShot_90x90.jpg	Tesco Sweet Crisp Salad 128G	1.0	81117350	0.781
53	0.233	G	200.0				1	KG	[Marshmallows]	http://img.tesco.com/Groceries/pi/391/5012035931391/IDShot_90x90.jpg	Haribo Chamallows 220G	1.0	73805728	5.0
54	0.208	G	165.0		True	Save 15p Was 65p Now 50p	1	KG	[For more information visit www.greengiant.co.uk]	http://img.tesco.com/Groceries/pi/102/5010046001102/IDShot_90x90.jpg	Green Giant No Added Salt Sweet Corn 198G	0.5	50551498	3.04
55	0.193	G	174.0				1	100G	[Chewy Candies in a Crisp Sugar Shell with Wildberry Flavours.]	http://img.tesco.com/Groceries/pi/201/4009900463201/IDShot_90x90.jpg	Skittles Wildberry 174G Pouch	0.97	76016534	0.558
56	0.187	G	120.0		True	Any 2 for £2.00	1	100G	[Thai Chilli & Basil Flavour Cassava & Tapioca Snack, Snacks can be enjoyed as part of a balanced diet and healthy lifestyle, including regular exercise.]	http://img.tesco.com/Groceries/pi/321/5011096006321/IDShot_90x90.jpg	Velvet Crunch Thai Sweet Chilli 6X20g	1.5	65043028	1.25
57	0.193	G	180.0				1	100G	[Strawberry Flavour Gums]	http://img.tesco.com/Groceries/pi/398/8426617114398/IDShot_90x90.jpg	Haribo Balla Stixx Strawberry 180G	1.0	78747656	0.556
58	0.169	G	125.0				1	100G	[Sugar Coated Puffed Maize & Rice, Fun and Games, For exciting fun, recipes and competitions, please visit our website www.swizzels.com, Twitter@SwizzelsMatlow, Facebook@SwizzelsMatlow, Facebook is not available to under 13's, Get in touch, swizzels.com/wecare]	http://img.tesco.com/Groceries/pi/713/5010478358713/IDShot_90x90.jpg	Swizzels Rainbow Drops Multibag 4 X 32G	1.0	73419794	0.8
59	11.75	G	180.0				1	100G		http://img.tesco.com/Groceries/pi/noimage.jpg	Fini Jolly Jamboree Sweets 180G	1.0	78682576	0.556
60	0.23	SNGL	1.0				1	EACH	[Sweet Pastry Case]	http://img.tesco.com/Groceries/pi/018/5010524006018/IDShot_90x90.jpg	Edlers Sweet Pastry Case	0.99	64362245	0.99
61	0.056	G	50.0		True	Any 3 for £1.20	1	100G	[Assorted Fruit Flavour Jellies, Visit us at www.rowntrees.co.uk, www.facebook.com/rowntrees or www.twitter.com/rowntrees.]	http://img.tesco.com/Groceries/pi/487/8593893718487/IDShot_90x90.jpg	Rowntrees Random Bag 50G	0.6	64078196	1.2
62	0.425	G	280.0				1	KG	[Sweet Corn, For more information visit http://www.greengiant.co.uk]	http://img.tesco.com/Groceries/pi/546/3254474004546/IDShot_90x90.jpg	Green Giant Sweet Corn 2 X 140G	1.15	53353434	4.11
63	0.02	SNGL	2.0	False			2	EACH	[Danish pastry swirl with a cinnamon filling, topped with icing drizzle., A classic crisp pastry swirl with a cinnamon filling.]	http://img.tesco.com/Groceries/pi/000/0287190000000/IDShot_90x90.jpg	Cinnamon Swirl 2 Pack	1.0	54743207	0.5
64	0.525	G	450.0		True	Any 2 for £4.00	1	KG	[Chicken breast pieces in a sweet and sour sauce, served with egg fried rice, Using traditional Oriental ingredients, each dish in the range is created using unique combinations of spices and passion to give a vibrant, authentic taste. People who’ve tried the Oriental Kitchen Chinese ready meals particularly love our Chicken & Cashew and Chicken & Blackbean.]	http://img.tesco.com/Groceries/pi/990/5054269267990/IDShot_90x90.jpg	Tesco Oriental Kitchen Sweet And Sour Chicken And Rice 450G	2.3	71585846	5.12
65	0.233	G	192.0		True	Half Price Was £1.99 Now 99p	1	100G	[Cereal (34%) and Peanut (9%) Bar Half Covered with Milk Chocolate (22%)]	http://img.tesco.com/Groceries/pi/732/7622210149732/IDShot_90x90.jpg	Cadbury Brunch Bar Peanut 6 X 32G	0.99	74731272	0.516
66	0.078	ML	75.0				1	100ML	[Sweet smile pear & jasmine body fragrance]	http://img.tesco.com/Groceries/pi/943/8711700680943/IDShot_90x90.jpg	Impulse Sweet Smile Body Spray 75Ml	1.75	73324940	2.34
67	0.364	G	300.0		True	Any 2 for £3.00	1	KG	[Chinese Sweet & Sour with crispy vegetables and pineapple, with our Long Grain Rice in a separate pot, Chinese Sweet & Sour with crispy vegetables and pineapple, with our Long Grain Rice in a separate pot]	http://img.tesco.com/Groceries/pi/043/5010034002043/IDShot_90x90.jpg	Uncle Bens Rice Time Sweet And Sour 300G	1.99	70482416	6.64
68	0.001	SNGL	9.0				1	EACH	[Sugar Free Sweets with Sweeteners.]	http://img.tesco.com/Groceries/pi/925/0000050696925/IDShot_90x90.jpg	Halls Mentho Lyptus Sugar Free 9'S	0.45	72618485	0.05
69	0.525	G	500.0	False			1	100G	[Sweet potato mash with potato, butter and seasoning, Sweet Potato Mash]	http://img.tesco.com/Groceries/pi/547/5054269766547/IDShot_90x90.jpg	Tesco Sweet Potato Mash 500G	1.5	79731356	0.3
