	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
84	0.167	G	165.0	False			1	100G	[Fruit flavoured jelly santas.]	http://img.tesco.com/Groceries/pi/601/7622210443601/IDShot_90x90.jpg	Bassetts Jelly Santa Babies 165G	1.0	79800044	0.606
85	0.409	G	335.0		True	Save 25p Was £2.25 Now £2.00	1	KG	[Chocolate muffin mix with chocolate chips and white chocolate chunks, More Betty hints & tips, For further recipe ideas and advice visit www.bettycrocker.co.uk]	http://img.tesco.com/Groceries/pi/465/8906000211465/IDShot_90x90.jpg	Betty Crocker Chocolate Chunk Muffin Mix 335G	2.0	59205313	5.98
86	0.9	SNGL	1.0				1	EACH	[Chocolate flavoured sponge cake filled and covered with chocolate ganache frosting, topped with chocolate decorations., Chocolate flavoured sponge cake filled and covered with chocolate ganache frosting, topped with chocolate decorations.]	http://img.tesco.com/Groceries/pi/270/5053947240270/IDShot_90x90.jpg	Tesco Mega Chocolate Cupcake	6.0	73986530	6.0
87	0.147	G	64.0	False			1	100G		http://img.tesco.com/Groceries/pi/335/7613034795335/IDShot_90x90.jpg	Nestle Milkybar Christmas Fun Selection Pack	1.0	56959617	1.57
88	0.225	G	150.0	True			1	100G		http://img.tesco.com/Groceries/pi/308/5057008170308/IDShot_90x90.jpg	Tesco Chocolate Truffle Sprouts 150G	3.5	81440473	2.34
89	0.443	G	365.0	False			1	100G	[Milk chocolate (48%) covered peanuts (24%) in a sugar shell]	http://img.tesco.com/Groceries/pi/010/5000159489010/IDShot_90x90.jpg	M&M's Peanut Gift Box 365G	3.0	79959784	0.822
90	0.033	G	30.0	False	True	Any 4 for £1.00	1	100G		http://img.tesco.com/Groceries/pi/076/5900352010076/IDShot_90x90.jpg	Jutrzenka Jezyki Coconut Bar 30G	0.29	66861884	0.967
91	21.667	G	130.0				1	100G	[Fudge mousse with a layer of chocolate dessert.]	http://img.tesco.com/Groceries/pi/040/5014067203040/IDShot_90x90.jpg	Thorntons Chocolate Fudge Dessert 2 X 65G	1.5	79719746	1.16
92	0.049	G	40.0		True	Any 3 for 2 Cheapest Product Free	2	100G	[Chocolate fudge flavoured chewy fruit and cereal bar]	http://img.tesco.com/Groceries/pi/148/5025324008148/IDShot_90x90.jpg	Science In Sport Go Bar Chocolate 40G	1.0	70849306	2.5
93	0.037	G	10.0				1	100G	[Fruit Flavoured Jelly Beans]	http://img.tesco.com/Groceries/pi/377/0000050420377/IDShot_90x90.jpg	Character Surprise Egg 10G	0.85	65769546	8.5
94	0.44	G	400.0	False	True	Save 50p Was £3.50 Now £3.00	1	100G	[Toaster Pastries with Chocolate & Cookie Dough Flavour Filling, Kellogg's, Family Rewards, KelloggsFamilyRewards.com, Visit us at poptarts.com]	http://img.tesco.com/Groceries/pi/944/0038000204944/IDShot_90x90.jpg	Kelloggs Pop Tarts Chocolate Chip Cookie Dough 400G	3.0	74533748	0.75
95	0.151	G	120.0	True			1	100G	[Hollow white chocolate figure containing a hollow white chocolate figure., Good to remember: Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures., Cocoa Plan:, Supporting farmers for better chocolate. Working with UTZ to support cocoa farmers. Find out more at www.nestlecocoaplan.com.]	http://img.tesco.com/Groceries/pi/344/0000059942344/IDShot_90x90.jpg	Milkybar Polar Bears 120G	2.0	81810168	1.67
96	0.163	G	135.0				1	100G	[3 bars of peanuts, coconut and honey with chocolate chunks and soya crispies.]	http://img.tesco.com/Groceries/pi/982/5013803991982/IDShot_90x90.jpg	Eat Natural Protein Bar 3 X 45G	1.99	76982380	1.48
97	0.258	G	288.0		True	Save 99p Was £2.99 Now £2.00	1	100G	[Crispy grains of toasted rice cereal and milk chocolate chunks with a chocolate flavour coating.]	http://img.tesco.com/Groceries/pi/424/5050083496424/IDShot_90x90.jpg	Kelloggs Rice Krispie Square Chocolatey8x36g	2.0	65028596	0.694
98	0.078	G	125.0	False			1	100G	[Milk Chocolate]	http://img.tesco.com/Groceries/pi/708/4000539770708/IDShot_90x90.jpg	Lindt Santa 125G	3.0	58196272	2.4
99	0.07	ML	500.0				1	100ML	[Hazelnut & Chocolate Remarkable Italian Ice Cream]	http://img.tesco.com/Groceries/pi/396/5060301610396/IDShot_90x90.jpg	Joe Delucci's Hazelnut And Chocolate Italian Ice Cream 500Ml	3.99	79828473	0.798
0	0.157	G	285.0	False			1	KG	[Chocolate cookie mix with white and milk chocolate chunks]	http://img.tesco.com/Groceries/pi/104/5052109850104/IDShot_90x90.jpg	Tesco Triple Chocolate Cookie 285G	1.16	70520044	4.08
1	0.019	G	63.0				1	100G	[Milk chocolate speciality with a fine hazelnut cream filling (54%) and crispy leaves of wafer.]	http://img.tesco.com/Groceries/pi/791/8000380154791/IDShot_90x90.jpg	Loacker Tortina Chocolate Covered Wafer Biscuit 3X21g	1.79	73724081	2.85
2	0.375	G	170.0				1	100G	[Choux pastry profiteroles filled with salted caramel cream (39%) and topped with Belgian chocolate sauce (30%) decorated with gold dusted salted butterscotch pieces, profiteroles filled with salted caramel cream topped with Belgian chocolate sauce and decorated with gold dusted salted butterscotch pieces]	http://img.tesco.com/Groceries/pi/542/5053526935542/IDShot_90x90.jpg	Tesco Finest Belgian Chocolate Salted Caramel Profiterole 170G	3.0	76206995	1.77
3	0.038	G	20.0	True	True	Any 2 for £2.00	1	100G	[Star Shaped Milk and White Chocolate, Find us on Facebook]	http://img.tesco.com/Groceries/pi/112/5000254019112/IDShot_90x90.jpg	Dr Oetker Giant Chocolate Stars 20G	1.49	72946689	7.45
4	0.193	SNGL	5.0				1	EACH	[Chocolate flavour crispy bar, 21% dark chocolate, with sweeteners., Visit us on, Facebook or Atkins.com]	http://img.tesco.com/Groceries/pi/997/5060074630997/IDShot_90x90.jpg	Atkins Chocolate Chip Crisp Bars 5 X 30G	6.5	80817341	1.3
5	0.294	ML	280.0				1	100ML	[Vanilla, strawberry and chocolate flavour milk lollies., 8 Milk Lollies]	http://img.tesco.com/Groceries/pi/460/5054775366460/IDShot_90x90.jpg	Tesco Milk Lollies 8 Pack 35Ml	1.0	80643920	0.357
6	0.15	G	110.0	False			1	100G	[Dark chocolate straws with a white mint flavoured filling (45%)., Cocoa Plan, Supporting farmers for better chocolate., Working with UTZ Certified to support cocoa farmers. Find out more at www.nestlecocoaplan.com]	http://img.tesco.com/Groceries/pi/466/7613035184466/IDShot_90x90.jpg	Nestle After Eight Straws 110G	2.0	79969829	1.82
7	0.11	G	100.0	False			1	100G	[Milk Chocolate Covered Pretzels, To be enjoyed as part of a healthy, active lifestyle]	http://img.tesco.com/Groceries/pi/025/0872181002025/IDShot_90x90.jpg	Demets Flipz Milk Chocolate Pretzels 100G(C)	2.0	77110288	2.0
8	0.713	G	425.0		True	Save 25p Was £2.25 Now £2.00	1	100G	[Cake Mix with Chocolate Swirl Mix, More Betty hints & tips, For further recipe ideas and advice visit www.bettycrocker.co.uk]	http://img.tesco.com/Groceries/pi/673/5010084903673/IDShot_90x90.jpg	Betty Crocker Chocolate Swirl Cake Mix 425G	2.0	79659442	0.471
9	0.284	G	200.0				1	100G	[A selection of dark (43%) and milk (29%) mint flavour chocolates.]	http://img.tesco.com/Groceries/pi/457/5055037001457/IDShot_90x90.jpg	Elizabeth Shaw Mint Collection 200G	5.0	70816138	2.5
10	0.295	G	230.0	False	True	Save £1.00 Was £6.00 Now £5.00	1	100G	[loveirishfood.ie]	http://img.tesco.com/Groceries/pi/545/5390394010545/IDShot_90x90.jpg	Lily O'briens The Desserts Collection 230G	5.0	59439693	2.18
11	0.259	G	180.0	False			1	100G	[A pack of 6 delicious creamy chocolate whirls, encasing a smooth fondant cream centre, topped with a walnut piece., Learn more: http://www.nestle.co.uk/brands, Good to remember: Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures., Cocoa Plan:, Supporting farmers for better chocolate. Working with UTZ to support cocoa farmers. Find out more at www.nestlecocoaplan.com.]	http://img.tesco.com/Groceries/pi/404/7613035184404/IDShot_90x90.jpg	Nestle Walnut Whips 6 Pack 180G	3.0	50353116	1.67
12	0.269	SNGL	2.0				1	EACH	[2 Chocolate sponges filled with stabilised whipped cream and Belgian chocolate sauce, topped with caramel sauce, Belgian white chocolate, gold chocolate coated wheat balls and sweet dusting., A light and fluffy chocolate sponge layered with Belgian chocolate sauce and whipped British cream topped with a pool of caramel sauce and hand decorated with crunchy golden pieces]	http://img.tesco.com/Groceries/pi/074/5054775633074/IDShot_90x90.jpg	Tesco 2 Chocolate Sponges	2.0	80916834	1.0
13	0.117	G	60.0	False			1	100G	[Strawberry flavour candy cane., Strawberry flavour candy cane]	http://img.tesco.com/Groceries/pi/374/5054269445374/IDShot_90x90.jpg	Tesco Strawberry Candy Cane 60G	1.0	79294291	1.67
14	0.619	G	235.0				1	100G		http://img.tesco.com/Groceries/pi/000/5390394014000/IDShot_90x90.jpg	Lily O'brien's Petit Dessert Gift Wrap 235G	6.0	75996774	2.56
15	0.07	G	59.0	False			1	100G	[Milk chocolate with a malt filling (18%) and honeycombed pieces (3.3%)]	http://img.tesco.com/Groceries/pi/832/5000159487832/IDShot_90x90.jpg	Merryteaser Mini Reindeer 59G	1.0	79959536	1.7
16	0.305	G	280.0	False	True	Save 24p Was £1.99 Now £1.75	1	100G	[Chocolate coated peanut candies.]	http://img.tesco.com/Groceries/pi/913/5900102013913/IDShot_90x90.jpg	Wawel Michalki Zamkowe 280G	1.75	70812868	0.625
17	0.257	G	200.0	True			1	100G	[Milk chocolate truffles with hazelnut pieces and a smooth melting filling, Lindt Sustainability, www.lindt.com, Lindt & Sprüngli Cocoa Farming Program]	http://img.tesco.com/Groceries/pi/169/8003340097169/IDShot_90x90.jpg	Lindt Lindor Hazelnut Truffle Carton 200G	4.89	81767651	2.45
18	0.092	G	72.0	False			1	100G	[Milk chocolates., Cadbury World, Have you visited Cadbury World yet? It's great fun for all the family, with lots of new features to see and do. Reservations advised., Call U.K. 0844 880 7667 or visit www.cadburyworld.co.uk, Cadbury Gifts Direct, Gift ideas from Cadbury? visit www.cadburygiftsdirect.co.uk or order by phone 0845 600 3113]	http://img.tesco.com/Groceries/pi/578/7622210291578/IDShot_90x90.jpg	Cadbury Freddo Faces Tube 72G	1.0	74668220	1.39
19	0.348	ML	264.0		True	Save £1.00 Was £3.00 Now £2.00	1	100ML	[Vanilla ice cream with a chocolate flavour coating (8%), caramel sauce (19%) and milk chocolate (24%)., Magnumicecream.com/releasethebeast, www.icecreamjoy.com, www.facebook.com/Magnum]	http://img.tesco.com/Groceries/pi/327/8712100856327/IDShot_90x90.jpg	Magnum Double Caramel Ice Cream 3 X 88Ml	2.0	80778904	0.758
20	0.233	G	192.0		True	Half Price Was £1.99 Now 99p	1	100G	[Cereal (34%) and Peanut (9%) Bar Half Covered with Milk Chocolate (22%)]	http://img.tesco.com/Groceries/pi/732/7622210149732/IDShot_90x90.jpg	Cadbury Brunch Bar Peanut 6 X 32G	0.99	74731272	0.516
21	0.153	G	84.0	False			1	100G	[Milk chocolate (75%) in a sugar shell]	http://img.tesco.com/Groceries/pi/240/5000159479240/IDShot_90x90.jpg	Galaxy Minstrels Tube 84G	1.0	50374304	1.2
22	0.222	SNGL	5.0	False	True	Save 30p Was £1.30 Now £1.00	1	EACH	[Sponge cake bars with a chocolate cream centre covered in milk chocolate.]	http://img.tesco.com/Groceries/pi/913/5000168085913/IDShot_90x90.jpg	Galaxy Cake Bars 5 Pack	1.0	54043206	0.2
23	1.1	ML	1000.0		True	Any 2 for £5.00	1	100ML	[Coconut Water with Chocolate]	http://img.tesco.com/Groceries/pi/611/0898999006611/IDShot_90x90.jpg	Vita Coco Coconut Water And Chocolate 1Litre	3.49	80690080	0.349
24	0.267	SNGL	5.0				1	EACH	[5 Squares of all butter biscuit made with maize polenta and ground almonds, topped with caramel and milk chocolate and decorated with Belgian dark chocolate., Wonderfully rich and indulgent with dark Belgian chocolate. We layer rich caramel onto a crisp, crunchy polenta base, then top it by hand with smooth milk chocolate and a feathering of intense Belgian dark chocolate to make these wonderfully indulgent treats.]	http://img.tesco.com/Groceries/pi/205/5054268564205/IDShot_90x90.jpg	Tesco Finest Free From Chocolate Millionaire 5 Pack	2.75	76969874	0.55
25	0.271	G	250.0	True			1	100G	[100% 'Fino de Aroma' Colombian cacao drops for up to 16 mugs, 'Fino de Aroma' cacao is recognised by the World Cocoa Foundation and represents only 7% of the total world production., worldocoa.org, To find out more about our supplier's vertically integrated fair trade mechanism, visit www.hasslachers.co.uk]	http://img.tesco.com/Groceries/pi/134/5060280300134/IDShot_90x90.jpg	Hasslachers Hot Chocolate 250G	4.25	81440640	1.7
26	0.155	G	141.0	True			1	100G	[Bite size chocolate coated caramel candy]	http://img.tesco.com/Groceries/pi/526/0010700021526/IDShot_90x90.jpg	Hersheys Milk Duds Chocolate And Caramel 141G (C)	2.5	77109705	1.78
27	0.417	G	330.0				1	100G	[Multigrain and wheat flakes with an oat, rye and seed cluster, chocolate and coconut., Enjoy as part of a varied balanced diet and a healthy lifestyle.]	http://img.tesco.com/Groceries/pi/174/5053827149174/IDShot_90x90.jpg	Kelloggs Special K Nourish Chocolate And Coconut 330G	2.99	80581520	0.906
28	0.25	G	200.0				1	100G	[Ginger flavoured cookies with crystallised ginger pieces., Warming, ginger spiced cookie, with soft, stem ginger pieces]	http://img.tesco.com/Groceries/pi/898/5054402920898/IDShot_90x90.jpg	Tesco Spiced Stem Ginger 10 Cookies 200G	0.99	80051831	0.495
29	0.151	G	120.0	True			1	100G	[Milk chocolate hollow figure in a milk chocolate hollow figure, containing mini SMARTIES* (9%) *Milk chocolate in a crisp sugar shell., Good to remember, Enjoying chocolate as part of a varied, balanced diet and a healthy lifestyle, is one of life's little pleasures., Cocoa Plan:, Supporting farmers for better chocolate. Working with UTZ to support cocoa farmers. Find out more at www.nestlecocoaplan.com.]	http://img.tesco.com/Groceries/pi/351/0000059942351/IDShot_90x90.jpg	Nestle Smarties Penguins 120G	2.0	81767714	1.67
30	0.073	G	60.0	False			1	100G	[Chocolate hazelnut flavoured, crunchy bar 18% milk chocolate, 8% soy crisps, with sweeteners., Net carbs are what you count when you are balancing your carb and sugar intake., Visit us on Facebook or Atkins.com]	http://img.tesco.com/Groceries/pi/781/5060074624781/IDShot_90x90.jpg	Atkins Advantage Chocolate Hazelnut Bar 60G	2.2	63269133	3.67
31	0.263	G	250.0	False			1	100G	[Chocolate flavour icing, Ready to roll]	http://img.tesco.com/Groceries/pi/115/5054268838115/IDShot_90x90.jpg	Tesco Ready To Roll Icing Chocolate 250G	1.79	77311782	0.716
32	0.04	G	35.0	False			1	100G	[Wafer layered with hazelnut cream covered with milk chocolate]	http://img.tesco.com/Groceries/pi/146/7613030111146/IDShot_90x90.jpg	Nestle Princessa Hazelnut Wafer Bar 35G	0.49	50646542	1.4
33	0.592	G	500.0	False			1	100G	[An assortment of chocolates.]	http://img.tesco.com/Groceries/pi/554/7622210486554/IDShot_90x90.jpg	Cadbury Roses Pouch 500G	3.5	80053564	0.7
34	0.046	G	42.0	False			1	100G	[Chocolate Flavoured Coating, Peanut Butter & Crispy Wafers]	http://img.tesco.com/Groceries/pi/271/0034000151271/IDShot_90x90.jpg	Reeses Sticks Peanut Butter Wafers 42G	0.6	80272431	1.43
35	0.145	G	132.0				1	100G	[Milk chocolate covered mallow cakes]	http://img.tesco.com/Groceries/pi/154/0870719000154/IDShot_90x90.jpg	Bolands Chocolate Kimberley Teacake 132G	1.3	71006519	0.985
36	0.0	SNGL	1.0				2	EACH	[All butter croissant with chocolate flavoured filling, topped with chocolate pieces., Delicious buttery pastry with chocolate filling, topped with chocolate pieces.]	http://img.tesco.com/Groceries/pi/358/0000003049358/IDShot_90x90.jpg	Chocolate Croissant	0.7	52958319	0.7
37	0.167	SNGL	2.0				1	EACH	[2 Choux pastry eclairs filled with stabilised cream, topped with Belgian chocolate fondant and fudge decoration., Choux pastry generously filled with fresh British cream, topped with Belgian chocolate fondant and hand decorated with fudge.]	http://img.tesco.com/Groceries/pi/057/5054775890057/IDShot_90x90.jpg	Tesco 2 Belgian Chocolate Eclairs	2.0	81103602	1.0
38	0.119	G	75.0	False			1	100G	[Hollow milk chocolate Santas.]	http://img.tesco.com/Groceries/pi/652/7622210438652/IDShot_90x90.jpg	Cadbury Dairy Milk Hollow Santas 75G	2.0	79793224	2.67
39	0.071	G	63.0				1	100G	[Wafer (8%) covered with milk chocolate (81%) and sweetener., Net Carbs are what you count when you are balancing your carb intake as part of the Atkins Diet™ or a Low Carb lifestyle. For more information about the Atkins products and the New Atkins Diet please visit us at Atkins.com]	http://img.tesco.com/Groceries/pi/755/5060074629755/IDShot_90x90.jpg	Atkins Endulge Chocolate Break 3X21g	3.25	77814584	5.16
40	0.076	G	70.0	False			1	100G		http://img.tesco.com/Groceries/pi/378/5901151002378/IDShot_90x90.jpg	Flips Corn Puffs With Chocolate Flavour 70G	0.69	72694456	0.986
41	0.384	G	284.0	False			1	100G	[Gluten and dairy free chocolate brownie mix with dark chocolate chips., Free From Gluten, Wheat & Milk Chocolate Brownie Mix with Dark Chocolate Chips]	http://img.tesco.com/Groceries/pi/805/5057008189805/IDShot_90x90.jpg	Tesco Gluten And Dairy Free Chocolate Brownie Mix 284G	1.7	81463601	0.599
42	0.98	SNGL	32.0				1	EACH	[32 Choux pastry cases filled with stabilised cream (41%), covered in Belgian chocolate sauce (27%) and decorated with white chocolate stars., 32 cream filled profiteroles individually topped with Belgian chocolate sauce and decorated with white chocolate stars.]	http://img.tesco.com/Groceries/pi/807/5052910140807/IDShot_90x90.jpg	Tesco Easy Entertaining 32 Belgian Chocolate Profiterole Stack	5.0	72628317	0.156
43	0.325	G	216.0				1	100G		http://img.tesco.com/Groceries/pi/709/8000500135709/IDShot_90x90.jpg	Ferrero Golden Gallery 216 G	8.0	77408196	3.71
44	0.3	G	184.0				1	100G		http://img.tesco.com/Groceries/pi/226/5000159479226/IDShot_90x90.jpg	M&Ms And Friends Medium Selection Box 184G	2.0	74668842	1.09
45	0.167	SNGL	10.0				1	EACH	[Scrumptious shortcake squares covered with a delicious caramel layer and topped with smooth milk chocolate]	http://img.tesco.com/Groceries/pi/594/5030765028594/IDShot_90x90.jpg	Thornton's Caramel Shortcake 10 Pack	1.4	73142740	0.14
46	0.263	ML	330.0				1	100ML	[Chocolate flavoured sandwich biscuits filled with vanilla flavour ice cream with crushed biscuit pieces with a vanilla flavour filling]	http://img.tesco.com/Groceries/pi/555/5010238013555/IDShot_90x90.jpg	Oreo Ice Cream Sandwich 6 X 55Ml	2.99	76170724	0.906
47	0.212	G	170.0	False			1	100G	[Toffee coated popcorn with Strawberry, Black Pepper and Belgian Dark Chocolate]	http://img.tesco.com/Groceries/pi/377/5054775701377/IDShot_90x90.jpg	Tesco Finest Strawberry Pepper Dark Chocolate Popcorn 170G	1.79	80988811	1.06
48	0.141	G	120.0	True	True	Special Purchase £1.00	1	100G		http://img.tesco.com/Groceries/pi/816/7622210654816/IDShot_90x90.jpg	Cadbury Fudge Minis 120G	1.0	81491772	0.833
49	0.345	G	208.0	False			1	100G		http://img.tesco.com/Groceries/pi/782/7622210438782/IDShot_90x90.jpg	Cadbury Stocking Full Size Packs 208G	3.0	62186981	1.45
