	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
79	0.299	G	253.0				1	100G	[Biscuits Made with Wholegrain Cereals with a Live Yogurt Filling (13.5%) and a Strawberry Filling (13.5%) and Added Vitamins and Minerals., Enjoy as part of a varied and balanced diet and healthy lifestyle., Visit www.facebook.com/BelvitaUK]	http://img.tesco.com/Groceries/pi/130/7622210020130/IDShot_90x90.jpg	Belvita Strawberry And Yoghurt Crunch 253G	2.79	71819139	1.11
80	0.305	G	250.0				1	100G	[Soft baked biscuits made with wholegrain cereals and cranberries and added vitamins and minerals., Enjoy as part of a varied and balanced diet and healthy lifestyle., Visit www.facebook.com/BelvitaUK]	http://img.tesco.com/Groceries/pi/144/7622210443144/IDShot_90x90.jpg	Belvita Soft Bakes Red Berries 250G	2.79	79839189	1.12
81	0.144	G	120.0		True	Any 2 for £2.00	1	100G	[Puffed rice cereal bars with chocolate and a milk flavoured base, Cereal & Milk Flavoured Bars]	http://img.tesco.com/Groceries/pi/406/5052910231406/IDShot_90x90.jpg	Tesco Choco Snap 6 Bars 120G	1.19	72707408	0.992
82	0.59	G	500.0				1	100G	[Bran enriched wheat and oat flakes with sultanas]	http://img.tesco.com/Groceries/pi/030/0000050127030/IDShot_90x90.jpg	Kelloggs Sultana Bran Cereal 500G	2.89	50874945	0.578
83	0.787	G	750.0				1	100G	[Toasted Wholegrain Oat & Honey Clusters with Dried Papaya, Coconut Chips, Dried Pineapple Chunks & Dried Banana Chips., For more tasty breakfast ideas and recipes visit www.jordanscereals.co.uk]	http://img.tesco.com/Groceries/pi/032/5010477346032/IDShot_90x90.jpg	Jordans Crunchy Tropical Cereal 750G	2.99	55433112	0.399
84	0.434	G	370.0				1	100G	[Chocolate Flavoured Wheat, Wholewheat and Rice Cereal Shapes.]	http://img.tesco.com/Groceries/pi/833/5053827138833/IDShot_90x90.jpg	Kellogg's Disney Star Wars Cereal 370G	2.79	78910532	0.754
85	0.76	G	600.0				1	100G	[A blend of rolled and toasted flakes with brazil nuts, roasted almonds, roasted cashew nuts and roasted hazelnuts with dried fruit., Find us on Facebook, Twitter and Instagram, Life's not a dress rehearsal, So, go on, celebrate new year in a foreign city; stay in an ice hotel; stop trying to like weird jazz; smile at a stranger., Because when you savour the present, life suddenly becomes far more delicious., Let's talk about sugar, We prefer to let all the lovely fruit we use in our cereals provide a natural sweetness and in this recipe, there is no added sugar., The only sugar you'll find occurs naturally in the ingredients, from the fruit to the grains. For more information, head to: dorsetcereals.co.uk/sugar, Woodland trust, Registered charity in England no: 294344 and in Scotland no: SCO38885, We've proudly planted 20,000 trees by supporting the Woodland Trust. But it doesn't stop there: www.dorsetcereals.co.uk/trees, Win... genuinely nice things, We love brightening your day with all sorts of terrific treats, from extravagant getaways to fabulous feasts   just pop online: www.dorsetcereals.co.uk]	http://img.tesco.com/Groceries/pi/978/5018357009978/IDShot_90x90.jpg	Dorset Gloriously Nutty Cereal 600G	3.79	71643317	0.632
86	0.46	G	360.0	False			1	100G	[Crunchy baked mixed cereal with peanut & caramel.]	http://img.tesco.com/Groceries/pi/844/5050083706844/IDShot_90x90.jpg	Kelloggs Crunchy Nut Bites 360G	2.79	63298461	0.775
87	0.455	G	360.0				1	100G	[Crunchy rice, wholewheat & barley flakes with freeze dried red fruits., Enjoy as part of a varied and balanced diet and a healthy lifestyle., Follow us on, Facebook: Special K, Twitter: MySpecialK]	http://img.tesco.com/Groceries/pi/199/5053827142199/IDShot_90x90.jpg	Special K Red Berries 360G	2.99	79528534	0.831
88	0.477	G	390.0				1	100G	[Crunchy wheat bran and mixed cereal pieces with a caramel flavour.]	http://img.tesco.com/Groceries/pi/133/5050083563133/IDShot_90x90.jpg	Kelloggs All Bran Golden Crunch 390G	2.89	70510321	0.741
89	0.557	G	450.0	False			1	100G	[Crunchy multi-grain cereal, peanut & honey clusters.]	http://img.tesco.com/Groceries/pi/752/5050083706752/IDShot_90x90.jpg	Kelloggs Honey And Nut Clusters 450G	2.79	57904255	0.62
90	1.167	G	1000.0				1	100G	[Cereal flakes with mixed dried fruits and chopped hazelnuts.]	http://img.tesco.com/Groceries/pi/400/5052003786400/IDShot_90x90.jpg	Tesco Everyday Muesli 1Kg	1.18	64871996	0.118
91	0.327	G	210.0		True	Save 51p Was £2.51 Now £2.00	1	100G	[Crunchy cereal bars made with whole grain rolled oats and Canadian maple syrup., Find us at www.naturevalley.com]	http://img.tesco.com/Groceries/pi/806/8410076600806/IDShot_90x90.jpg	Nature Valley Canadian Maple Syrup Bars 5X210g	2.39	54643458	1.14
92	0.433	SNGL	6.0	False			1	EACH	[Multi-Seed & Cereal Pitta]	http://img.tesco.com/Groceries/pi/912/5060021080912/IDShot_90x90.jpg	The Food Doctor 6 Hi Fibre And Cereal Pitta	1.0	80032606	0.167
93	0.328	G	300.0		True	Half Price Was £2.59 Now £1.29	1	100G	[Cocoa Flavoured Biscuits Made with Wholegrain Cereals, Chocolate Chips and Added Vitamins and Minerals., Enjoy as part of a varied and balanced diet and healthy lifestyle., Visit www.facebook.com/BelvitaUK]	http://img.tesco.com/Groceries/pi/820/7622210189820/IDShot_90x90.jpg	Belvita Cocoa Chocolate Chip 300G	1.29	75173924	0.43
94	0.47	G	375.0	True	True	Any 3 for £3.00	1	100G	[Oat and wheat cereal, coated with honey and sugar and fortified with vitamins and iron., Wheat & oat cereal coated with honey & fortified with vitamins & iron]	http://img.tesco.com/Groceries/pi/403/5057008079403/IDShot_90x90.jpg	Tesco Honey Hoops 375G	1.2	81343398	0.32
95	1.167	G	1000.0				1	100G	[Whole grain oat flakes and malted toasted whole grain wheat flakes with raisins, whey powder and nuts., Wholegrain oat and wheat flakes with raisins, crunchy hazelnuts & almonds.]	http://img.tesco.com/Groceries/pi/561/5052003786561/IDShot_90x90.jpg	Tesco No Added Sugar Swiss Style Muesli 1Kg	1.89	64872125	0.189
96	0.232	G	210.0		True	Save 51p Was £2.51 Now £2.00	1	100G	[Crunchy cereal bars made with whole grain rolled oats and chocolate pieces., Nature Valley and associated words and designs are trademarks of General Mills © 2013]	http://img.tesco.com/Groceries/pi/479/8410076600479/IDShot_90x90.jpg	Nature Valley Crunchy Oat And Chocolate 5 Pack 210G	2.39	67673569	1.14
97	0.196	G	125.0		True	Any 2 for £3.00	1	100G	[Strawberry flavoured filling in a biscuit topped with a vanilla flavour drizzle]	http://img.tesco.com/Groceries/pi/136/5050083731136/IDShot_90x90.jpg	Kelloggs Special K Biscuit Moments Strawberry 125G	1.99	72033957	1.6
98	0.264	G	224.0		True	Save 99p Was £2.99 Now £2.00	1	100G	[Crispy grains of toasted rice cereal covered in chewy melted marshmallow.]	http://img.tesco.com/Groceries/pi/751/5050083451751/IDShot_90x90.jpg	Kelloggs Rice Krispies Squares Marshmallows 8X28g	2.99	62128396	1.34
99	0.328	G	300.0		True	Half Price Was £2.59 Now £1.29	1	100G	[Biscuits Made with Wholegrain Cereals, Honey, Nuts and Chocolate Chips and Added Vitamins and Minerals., Enjoy as part of a varied and balanced diet and healthy lifestyle., Visit www.facebook.com/BelvitaUK]	http://img.tesco.com/Groceries/pi/962/7622300555962/IDShot_90x90.jpg	Belvita Honey And Nuts Biscuits 300G	1.29	67336474	0.43
0	0.136	G	144.0				1	100G	[Crispy grains of toasted rice cereal covered in chewy marshmallow with milk chocolate chunks and a chocolate flavour coating.]	http://img.tesco.com/Groceries/pi/428/5053827116428/IDShot_90x90.jpg	Kelloggs Squares Chocmallow 4X36g	1.99	76955706	1.39
1	0.5	G	500.0				1	100G	[Crisp cereal clusters with dark chocolate curls., For tasty recipe ideas & to find out more about our cereals, visit www.jordanscereals.co.uk or please get in touch with us (see bottom of pack), Jordans Farm Partnership, Since 1985, Jordans has worked with British farmers to dedicate land for nature and wildfire   creating a huge nature reserve to help birds, bees and butterflies thrive., We are now working with wildlife experts and the Princes Countryside Fund to help our farmers manage 10% of their land for wildlife and provide funding to support rural communities., So, by purchasing Jordans cereals you are helping our British farmers protect the countryside and look after the communities that make it so special., The Prince's Countryside Fund]	http://img.tesco.com/Groceries/pi/757/5010477337757/IDShot_90x90.jpg	Jordans Country Crisp Chocolate 500G	2.69	65698572	0.538
2	0.334	G	325.0	True	True	Save 99p Was £2.49 Now £1.50	1	100G	[Whole grain oat low sugar Os, It is important to have a varied and balanced diet as part of a healthy lifestyle., For more info... nestlecereals.co.uk]	http://img.tesco.com/Groceries/pi/436/7613035174436/IDShot_90x90.jpg	Nestle Oat Cheerios Low Sugar 325G	1.5	78525752	0.462
3	0.195	G	218.0		True	Any 2 for £2.00	1	100G	[Crispy biscuits with a raisin, currant and apple fruit filling.  Five individually wrapped packs of 3 biscuits., Crispy biscuits with a raisin, currant & apple fruit filling.  Five individually wrapped packs of 3 biscuits.]	http://img.tesco.com/Groceries/pi/181/5051622418181/IDShot_90x90.jpg	Tesco Standard Raisin Crispy Slices 218G	1.19	61960020	0.546
4	0.663	G	580.0				1	100G	[Crunchy wheat and malted barley cereal, Promotes a Healthy Lifestyle, We believe everyone should experience the great outdoors. Whether you take a short walk, ride a bike through a local park or enjoy a hike through one of Britain's stunning national parks, all exercise is good exercise., Even if you feel unfit, you can start slowly and build up gradually., For great recipes ideas, visit postcereals.co.uk]	http://img.tesco.com/Groceries/pi/502/0884912005502/IDShot_90x90.jpg	Grape Nuts 580G	2.99	77536176	0.516
5	0.241	G	180.0				1	100G	[Wholegrain oat cereal bars with strawberry & blueberry infused diced cranberries, raisins and strawberry & raspberry flakes., Jordans Farm Partnership, Since 1985, Jordans has worked with British farmers to dedicate land for nature and wildlife   creating a huge nature reserve to help birds, bees and butterflies thrive., We work with wildlife experts and The Prince's Countryside Fund to help our farmers manage 10% of their land for wildlife and provide funding to support rural communities., So, by picking Jordans cereal bars you are helping our British farmers protect the countryside and look after the communities that make it so special., The Prince's Countryside Fund, To discover more about Jordans, visit: www.jordanscereals.co.uk]	http://img.tesco.com/Groceries/pi/118/5010477323118/IDShot_90x90.jpg	Jordans Frusli Wild Berry 6X30g	1.99	53708937	1.11
6	0.125	G	375.0	True	True	Any 3 for £3.00	1	100G	[*hocolate flavour wheat hoops with a sugar and cocoa coating fortified with vitamins and iron., Tesco Choco Hoops 375g]	http://img.tesco.com/Groceries/pi/311/5057008123311/IDShot_90x90.jpg	Tesco Choco Hoops 375G	1.2	81381087	0.32
7	0.287	G	200.0		True	Any 2 for £3.50	1	KG	[Tropical fruits with cereal]	http://img.tesco.com/Groceries/pi/036/5051594002036/IDShot_90x90.jpg	Cow And Gate Tropical Fruit Cereal 200G 7 Month Plus	2.0	70489864	10.0
8	0.817	G	750.0				1	100G	[A blend of whole rolled oats, whole grain toasted wheat flakes and barley flakes with mixed dried fruits, A delicious blend of whole grain cereal flakes with a sweet & tangy mix of 6 fruits]	http://img.tesco.com/Groceries/pi/535/5052910410535/IDShot_90x90.jpg	Tesco 50% Fruit Muesli 750G	1.89	72933785	0.252
9	0.553	G	500.0				1	100G	[Crisp cereal clusters with Flame raisins., For tasty recipe ideas & to find out more about our cereals, visit: www.jordanscereals.co.uk or please get in touch with us (see bottom of pack)]	http://img.tesco.com/Groceries/pi/004/5010477303004/IDShot_90x90.jpg	Jordans Country Crisp With Luxury Raisins 500G	2.69	51739788	0.538
10	0.305	G	250.0				1	100G	[Soft baked biscuits made with wholegrain cereals and added vitamins and minerals., Enjoy as part of a varied and balanced diet and healthy lifestyle., Visit www.facebook.com/BelvitaUK]	http://img.tesco.com/Groceries/pi/083/7622210443083/IDShot_90x90.jpg	Belvita Soft Bakes Golden Grain 250G	2.79	79839270	1.12
11	0.163	G	135.0				1	100G	[3 bars of peanuts, coconut and honey with chocolate chunks and soya crispies.]	http://img.tesco.com/Groceries/pi/982/5013803991982/IDShot_90x90.jpg	Eat Natural Protein Bar 3 X 45G	1.99	76982380	1.48
12	0.776	SNGL	12.0				1	EACH	[Tesco Free Range Eggs. These freshly laid Tesco free range eggs come from, carefully selected Northern Irish farms, that ensure high standards of both hen, & environmentalwelfare. Our hens enjoy a cereal based vegetrian diet and are, free to roam outdoors during the day. The Lion Mark is your guarantee that, these are quality eggs laid by British hens vaccinated against Salmonella.]	http://img.tesco.com/Groceries/pi/471/5051140150471/IDShot_90x90.jpg	Tesco Medium Free Range Eggs 12 Pack	1.75	58999606	0.146
13	0.362	G	300.0				1	100G	[Biscuits made with wholegrain cereals and chocolate and added vitamins., Enjoy as part of a varied and balanced diet and healthy lifestyle, Visit www.facebook.com/BelvitaUK]	http://img.tesco.com/Groceries/pi/281/7622210328281/IDShot_90x90.jpg	Belvita Crunchy Chocolate Chips 300G	2.79	77618344	0.93
14	0.583	G	500.0				1	100G	[Crisp cereal clusters with freeze dried raspberries., For tasty recipe ideas & to find out more about our cereals, visit:, www.jordanscereals.co.uk or please get in touch with us (see bottom of pack), The Prince's Countryside Fund, Jordans Farm Partnership, Since 1985, Jordans has worked with British farmers to dedicate land for nature and wildlife creating a huge nature reserve to help birds, bees and butterflies thrive., We are now working with wildlife experts and the Princes Countryside Fund to help out farmers manage 10% of their land for wildlife and provide funding to support rural communities., So, by purchasing Jordans cereals you are helping our British farmers protect the countryside and look after the communities that make it so special.]	http://img.tesco.com/Groceries/pi/285/5010477304285/IDShot_90x90.jpg	Jordans Country Crisp Raspberry 500G	2.69	52013286	0.538
15	0.619	G	500.0				1	100G	[Gluten free flakes of toasted corn fortified with vitamins and iron, Certified gluten free by Coeliac UK]	http://img.tesco.com/Groceries/pi/219/7613034709219/IDShot_90x90.jpg	Nestle Gluten Free Cornflakes 500G	1.99	77586922	0.398
16	0.996	G	850.0	False			1	100G	[Toasted Wholegrain Oat & Honey Clusters with Raisins and Flaked & Chopped Almonds., For more tasty breakfast ideas and recipes visit www.jordanscereals.co.uk, The Prince's Countryside Fund]	http://img.tesco.com/Groceries/pi/998/5010477345998/IDShot_90x90.jpg	Jordans Crunchy Oat Granola Raisin And Almond 850G	2.99	59012587	0.352
17	0.241	G	180.0				1	100G	[Wholegrain oat cereal bars with raisins and roasted chopped hazelnuts., Jordans Farm Partnership, Since 1985, Jordans has worked with British farmers to dedicate land for nature and wildlife   creating a huge nature reserve to help birds, bees and butterflies thrive., We work with wildlife experts and The Prince's Countryside Fund to help our farmers manage 10% of their land for wildlife and provide funding to support rural communities., So, by picking Jordans cereal bars you are helping our British farmers protect the countryside and look after the communities that make it so special., The Prince's Countryside Fund, To discover more about Jordans, visit: www.jordanscereals.co.uk]	http://img.tesco.com/Groceries/pi/071/5010477323071/IDShot_90x90.jpg	Jordans Frusli Bar Raisin And Hazelnut 6X30g	1.99	51684840	1.11
18	0.404	G	295.0				1	100G	[Chocolate flavour toasted rice]	http://img.tesco.com/Groceries/pi/221/5050083545221/IDShot_90x90.jpg	Kelloggs Coco Pops 295G	2.09	53325635	0.709
19	0.175	G	107.5		True	Any 2 for £3.00	1	100G	[Wholewheat flakes, cereal pieces, with dried peach, apricot and apple pieces in a bar dipped in a smooth vanilla flavour layer]	http://img.tesco.com/Groceries/pi/935/5053827140935/IDShot_90x90.jpg	Kelloggs Special K Peach And Apricot 5 Pack 115G	1.99	57514117	1.86
20	0.284	G	200.0		True	Save 99p Was £2.99 Now £2.00	1	100G	[Chocolate flavour toasted rice cereal and milk bar, For more information visit www.kelloggs.co.uk or www.kelloggs.ie]	http://img.tesco.com/Groceries/pi/578/5053827143578/IDShot_90x90.jpg	Kellogg's Coco Pops Cereal Bars 10 Pack 200G	2.0	79983149	1.0
21	0.502	G	420.0				1	100G	[Crunchy honey, rice, wholewheat & barley flakes with oats and brown rice, This year we're extremely proud to sponsor Team GB and Team Ireland, supporting them on their journey to Rio. Their stories will inspire us and show us that from great starts, come great things., Sir Steve Redgrave, Five Time Olympic Gold Medalist, Rebecca Adlington OBE, Four Time Olympic Swimming Medalist, Katie Taylor, Team Ireland & Reigning Olympic & World Boxing Champion, Louis Smith MBE, Team GB Olympic Medalist, Triple Olympic Medallist, www.kelloggs.co.uk/greatstarts, www.kelloggs.ie/greatstarts]	http://img.tesco.com/Groceries/pi/427/5053827142427/IDShot_90x90.jpg	Kelloggs Special K Oats And Honey 420G	2.99	79529164	0.712
