	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
40	0.206	G	150.0		True	Save 99p Was £1.99 Now £1.00	1	100G	[Thai Sweet Chilli Flavour Potato Crisps, Visit: www.sensationscrisps.co.uk, www.facebook.com/sensationscrisps]	http://img.tesco.com/Groceries/pi/871/5000328192871/IDShot_90x90.jpg	Sensations Thai Sweet Chilli 150G	1.0	60754462	0.667
41	0.267	G	180.0				1	KG	"[Organic banana soft oaty bars containing a blend of organic wholegrain oats, raisins, apple juice and dried banana, Wonder of nature..., Did you know bananas don't grow on trees? They actually grow on giant herb plants, ""If you're a little explorer like me who loves animals, how many can you name who love bananas as much as we do?"", Hattie, Do you have a question for us? Join us online for tips, recipes and to share your stories. You'll find us at:, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or you can call us on 0800 39 35 11 (UK) or 1 800 40 92 78 (ROI), Goodies Gang created by Caroline Jayne Church www.carolinejaynechurch.com]"	http://img.tesco.com/Groceries/pi/218/5024121435218/IDShot_90x90.jpg	Goodies Banana Cereal Bar 180G	2.5	76624373	13.89
42	0.216	G	200.0				1	KG	[Roasted and salted peanuts.]	http://img.tesco.com/Groceries/pi/841/5052109944841/IDShot_90x90.jpg	Tesco Everyday Value Roasted Salted Peanut 200G	0.48	72351908	2.4
43	0.15	G	132.0				1	100G	[Soft baked bars with a fruity apple flavoured filling, fortified with vitamins and minerals, Visit us at: www.annabelkarmel.com]	http://img.tesco.com/Groceries/pi/334/5060250341334/IDShot_90x90.jpg	Annabel Karmel Fruit Bake Apple 132G	1.8	76399425	1.37
44	0.24	SNGL	4.0	False			1	EACH	[An orange flavoured baked slice with oats (30%) and sweetened diced cranberries (12%)., #exceedinglygood, @mrkiplingcakes]	http://img.tesco.com/Groceries/pi/541/5000221600541/IDShot_90x90.jpg	Kipling Snack Slices Orange, Cran And Oat 4 Pack	1.3	80521137	0.325
45	0.249	G	171.0		True	Save 70p Was £1.70 Now £1.00	1	100G		http://img.tesco.com/Groceries/pi/634/5000237121634/IDShot_90x90.jpg	Mccoys Mighty Meat Crisps 6X28.5G	1.0	52103638	0.585
46	0.477	G	330.0			50p off Tesco freshcut fruit, prepped veg or salad	1	KG	[A selection of fruit and vegetables with a sour cream & chive dip., with a sour cream dip]	http://img.tesco.com/Groceries/pi/715/0000003257715/IDShot_90x90.jpg	Tesco Fruit And Vegetable Snack Pack 330G	2.0	79166725	6.07
47	0.092	G	40.0				1	100G	[Savoury Snack]	http://img.tesco.com/Groceries/pi/339/5053990107339/IDShot_90x90.jpg	Pringles Pop And Go Original 40G	0.79	65770336	1.98
48	0.156	G	114.0	False			1	100G	[Noodles in a Chinese Chow Mein flavour sauce with vegetable and a little sachet of oriental soy sauce.]	http://img.tesco.com/Groceries/pi/482/8712100791482/IDShot_90x90.jpg	Pot Noodle King Chinese Chow Mein Snack 114G	1.32	81562115	1.16
49	0.33	G	300.0	False	True	Save 20p Was 89p Now 69p	1	100G	[Salty sticks., For more information visit www.lajkonik.pl/olejpalmowy, Facebook/LajkonikPL]	http://img.tesco.com/Groceries/pi/614/5900320002614/IDShot_90x90.jpg	Lajkonik Paluszki Salted Sticks 300G	0.69	61829966	0.23
50	0.75	G	600.0	False		30p off Tesco chilled soup	1	100G	[A soup made with chickpeas, cooked chicken, red pepper, couscous and apricots., Tesco Finest Moroccan Chicken Soup 600g]	http://img.tesco.com/Groceries/pi/671/5051790670671/IDShot_90x90.jpg	Tesco Finest Moroccan Chicken Soup 600G	2.5	61417434	0.417
51	0.165	G	120.0	False			1	100G	[Cheese Flavour Corn Snack]	http://img.tesco.com/Groceries/pi/562/5000328593562/IDShot_90x90.jpg	Walkers Bugles Cheese 6X20g	1.5	81234435	1.25
52	0.056	G	48.0				1	100G	[Roast Beef Flavour Baked Corn Snack., Meet the Monsters, www.monster munch.co.uk]	http://img.tesco.com/Groceries/pi/029/5000328168029/IDShot_90x90.jpg	Walkers Monster Munch Mega Roast Beef Snack 48G	0.8	63809048	1.67
53	0.133	G	100.0				1	100G	[Crispy Potato Thins with Sweet Chilli Flavour.]	http://img.tesco.com/Groceries/pi/772/7622210400772/IDShot_90x90.jpg	Ritz Crisp&Thin Sweet Red Chilli 100G	1.99	79184847	1.99
54	0.19	G	110.0	False	True	Any 2 for £1.50	1	100G	[Flaked mackerel fillets in a sweet chilli dressing, Ideal as a sandwich filler.]	http://img.tesco.com/Groceries/pi/829/0000003248829/IDShot_90x90.jpg	Tesco Mackerel Snack Pot With Sweet Chilli 110G	0.85	76419789	0.773
55	0.142	G	100.0				1	100G	[The Caribbean Classic.]	http://img.tesco.com/Groceries/pi/237/0064396543237/IDShot_90x90.jpg	Wibisco Shirley Biscuits 100G	0.49	54876468	0.49
56	0.24	SNGL	4.0				1	EACH	[A baked slice with oats (32%), dark Chocolate chips (4%) and desiccated coconut (2%)., #exceedinglygood, @mrkiplingcakes]	http://img.tesco.com/Groceries/pi/558/5000221600558/IDShot_90x90.jpg	Kipling Snack Slices Chocolate Coconut 4 Pack	1.3	80521172	0.325
57	0.342	G	105.0	False	True	Save £1.00 Was £2.99 Now £1.99	1	100G	[3 Fruit & nut bars with cacao, almonds & raisins, Read the Pulsin' story at: pulsin.co.uk]	http://img.tesco.com/Groceries/pi/176/0886054001176/IDShot_90x90.jpg	Pulsin Almond And Raisin Raw Chocolate Brownie 3X35g	1.99	81068925	1.9
58	0.196	G	175.0				1	100G	[Salt & Vinegar Flavour Crinkled Snack Biscuits, To find out how exercise and a balanced diet can help a healthy lifestyle, visit www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/719/5000168186719/IDShot_90x90.jpg	Jacobs Crinklys Salt And Vinegar 7 X 25G	1.79	78525694	1.03
59	0.7	G	700.0			30p off Tesco chilled soup	1	100G	[Fresh Green Vegetable Soup, For all things soup visit our kitchen www.newcoventgardensoup.com, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/656/5060045386656/IDShot_90x90.jpg	New Covent Garden Skinny Souper Green Italian Pesto Soup 700G	2.35	74533875	0.336
60	0.717	G	700.0	False		30p off Tesco chilled soup	1	100G	[Fresh tomato, red kidney beans, pulled pork, smoked paprika & chipotle chilli soup, For all things soup visit our kitchen at www.newcoventgardensoup.com, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/544/5060045388544/IDShot_90x90.jpg	New Covent Garden Pulled Pork And Bean Soup 700G	2.35	77660229	0.336
61	0.209	G	150.0		True	Any 3 for £4.00	1	100G	[Smoky Bacon Flavour Potato Crisps, Follow us on:, Facebook and Twitter, For our latest news and competitions]	http://img.tesco.com/Groceries/pi/325/5000328376325/IDShot_90x90.jpg	Walkers Smokey Bacon Crisps 6X25g	1.5	59247706	1.0
62	0.15	G	100.0				1	100G	[Mango & Strawberry, Bear Fact, Research shows that time outdoors makes kids happier and more confident as they grrrow, Visit bearnibbles.co.uk for more activities & info about our work together]	http://img.tesco.com/Groceries/pi/323/5060139431323/IDShot_90x90.jpg	Bear Fruit Paws Safari 5 X 20G	2.5	77474496	2.5
63	0.175	G	150.0				1	KG	[A spiced snack made from a blend of chickpeas, onion and spinach., A delicately spiced middle Eastern style snack made from a blend of chickpeas, onion and spinach.]	http://img.tesco.com/Groceries/pi/156/5053526921156/IDShot_90x90.jpg	Tesco 10 Spinach And Chickpea Falafel 150G	1.0	76016649	6.67
64	0.065	G	56.0	False			1	100G	[A sweet and salty mix of Mini Reese's Peanut Butter Cups (34%), Reese's Pieces (25%), Pretzels (21%) and Peanuts (20%). Mini Reese's Peanut Butter Cups.]	http://img.tesco.com/Groceries/pi/718/0034000210718/IDShot_90x90.jpg	Reeses Snack Mix 56G	1.5	81462579	2.68
65	0.171	G	133.0				1	KG	[Reduced fat cheese food portions made with Cheddar, For tasty inspiration go to www.seriouslystrongcheddar.co.uk]	http://img.tesco.com/Groceries/pi/198/5017838819198/IDShot_90x90.jpg	Seriously Strong Spreadable Squares Lighter 133G	1.75	81273181	13.16
66	0.178	G	100.0		True	Any 2 for £2.00	1	100G	[Tangy Barbecue Flavour Rice Crackers]	http://img.tesco.com/Groceries/pi/501/5000354405501/IDShot_90x90.jpg	Peckish Tangy Bbq Multi Pack 5X20g	1.79	81158364	1.79
67	0.167	G	104.0	False			1	100G	[Snaps Spicy Tomato Flavour Potato Snack (with Sugar and Sweetener)]	http://img.tesco.com/Groceries/pi/376/5000328514376/IDShot_90x90.jpg	Smiths Snaps Spicy Tomato 8X13g	1.0	79854204	0.962
68	0.135	G	110.0				1	100G	[Sour Cream and Black Pepper Flavour Corn Snack]	http://img.tesco.com/Groceries/pi/610/5000328540610/IDShot_90x90.jpg	Walkers Bugles Sour Cream And Black Pepper 110G	1.99	81201405	1.81
69	0.19	G	110.0	False	True	Any 2 for £1.50	1	100G	[Flaked mackerel fillets in tomato and basil sauce, Ideal with pasta]	http://img.tesco.com/Groceries/pi/812/0000003248812/IDShot_90x90.jpg	Tesco Mackerel Snack Pot Basil And Tomato 110G	0.85	76419743	0.773
70	0.253	G	200.0	False	True	Save 99p Was £1.99 Now £1.00	1	100G	[BBQ Rib Flavour Corn Chips, Facebook/DoritosUK, Twitter@DoritosUK, www.doritos.co.uk]	http://img.tesco.com/Groceries/pi/450/5000328173450/IDShot_90x90.jpg	Doritos Bbq 200G	1.0	66646114	0.5
71	7.571	G	50.0				1	100G	[Organic rice cakes coated with apple & cherry juice, Join in at organix.com, If you've got a question, need some help or want to chat, join us and lots of other parents online., See you there, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or call us on 0800 39 35 11 (UK) or 1800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/116/5024121874116/IDShot_90x90.jpg	Organix Cherry Rice Cake 50G	1.2	80550252	2.4
72	0.099	G	70.0	False			1	100G	[Pitted Green Manzanilla Olives with Olive Oil, Roasted Red Pepper and Spices.]	http://img.tesco.com/Groceries/pi/294/8410134020294/IDShot_90x90.jpg	Fragata Spanish Olives With Roasted Red Pepper 70G	0.99	79551730	1.42
73	0.157	KG	0.1		True	Save 34p Was £1.70 Now £1.36	1	KG	[Oat Breadsticks with Spinach]	http://img.tesco.com/Groceries/pi/979/5051594004979/IDShot_90x90.jpg	Super Yummies Spinach Breadsticks By Cow & Gate 100G	1.36	80502206	13.6
74	0.187	G	150.0				1	100G	[Cheese & Onion Flavour Potato Crisps]	http://img.tesco.com/Groceries/pi/115/5000119126115/IDShot_90x90.jpg	Tesco Cheese And Onion Crisps 6X25g	0.85	50413622	0.567
75	0.38	G	330.0	False			1	100G	[Chicken breast pieces and chorizo in a tomato and basil sauce, served with cooked rice, Our ready meal range of snacking pots can act as a stop gap between meals or as a light lunch   a perfect solution to your hunger fix and ready in minutes. With curry, paella, Chinese noodles, macaroni cheese among some of the choices in the range there is something for everyone. People who've tried out Snacking range love our Chicken Tikka curry pot.]	http://img.tesco.com/Groceries/pi/529/5054402161529/IDShot_90x90.jpg	Tesco Rice Pot Chicken Paella 330G	1.5	77715022	0.455
76	0.024	KG	0.007				1	KG	[Freeze-dried Beetroot and Parsnip Slices]	http://img.tesco.com/Groceries/pi/006/5051594005006/IDShot_90x90.jpg	Super Yummies Beetroot And Parsnip Slices By Cow & Gate 7G	0.75	80502805	107.15
77	0.17	G	102.0				1	100G	[Multigrain Crunchy Snacks 3 x Tzatziki, 3 x Sweet Tomato Salsa, Multigrain Crunchy Snacks]	http://img.tesco.com/Groceries/pi/557/5053526207557/IDShot_90x90.jpg	Tesco Slight Bites Crunchies 6 X 17G	0.85	75121157	0.833
78	0.049	G	35.0				1	100G	[Smashing Strawberry]	http://img.tesco.com/Groceries/pi/842/5060139431842/IDShot_90x90.jpg	Urban Fruit Snack Pack Strawberry 35G	1.0	81133416	2.86
79	0.057	G	40.0				1	100G	[Beetroot, parsnip & carrot crisps with sea salt., Design: www.bigfish.co.uk]	http://img.tesco.com/Groceries/pi/782/5060042640782/IDShot_90x90.jpg	Tyrrells Mixed Root Vegetable Crisps 40G	0.8	72067784	2.0
80	0.034	G	54.0				1	100G	[Organic baby biscuits containing wheat flour, grape juice, vanilla and added vitamin B1., Join in at organix.com, If you've got a question, need some help or want to chat, join us and lots other parents online., See you there, Facebook/organixfood, Twitter@organixbrands, And at www.organix.com or call us on 0800 39 35 11 (UK) or 1800 40 92 78 (ROI)]	http://img.tesco.com/Groceries/pi/215/5024121647215/IDShot_90x90.jpg	Organix Creamy Vanilla Baby Biscuits 54G	1.39	79661202	2.58
81	0.088	G	80.0	False	True	Any 2 for £1.00	1	100G	[Mild & Tangy., Fresh Ideas, Our Chilli & Lemon flavoured Potato Grills are mildly spiced and made from the finest quality ingredients.]	http://img.tesco.com/Groceries/pi/678/5026489478678/IDShot_90x90.jpg	Cofresh Chilli And Lemon Flavour Potato Grills 80G	0.7	78622078	0.875
82	131.177	G	350.0		True	Half Price Was £3.10 Now £1.47	1	100G	[Ready Salted Potato Crisps]	http://img.tesco.com/Groceries/pi/131/5000328588131/IDShot_90x90.jpg	Walkers Ready Salted Crisps 14X25g	2.0	58062238	0.571
83	0.535	G	500.0				1	KG	[Partially rehydrated ready to eat stone out prunes., delicious as a snack]	http://img.tesco.com/Groceries/pi/520/5000358329520/IDShot_90x90.jpg	Tesco Ready To Eat Prunes 500G	1.99	52862582	3.98
84	0.267	G	216.0				1	100G	[Ready Salted Potato Crisps]	http://img.tesco.com/Groceries/pi/656/5000462839656/IDShot_90x90.jpg	Tesco Everyday Value Ready Salted Crisps 12 Pack	0.66	58528710	0.306
85	0.156	G	90.0	False			1	100G	[Beef Flavour Wheat & Potato Snacks, Snacks can be enjoyed as part of a balanced diet and healthy, including regular exercise.]	http://img.tesco.com/Groceries/pi/149/5000237120149/IDShot_90x90.jpg	Hula Hoops Puft Beef 6X15g	1.7	79889630	1.89
86	0.192	G	144.0		True	Any 3 for £4.00	1	100G	[6 x Salt & Shake Crisps with Separate Salt Sachet.]	http://img.tesco.com/Groceries/pi/956/5000328613956/IDShot_90x90.jpg	Walkers Salt And Shake Crisps 6X24g	1.5	50423472	1.05
87	0.7	G	65.0				1	100G	[Sliced, cooked and roasted chicken breast., Roast Chicken Pieces]	http://img.tesco.com/Groceries/pi/222/5054775188222/IDShot_90x90.jpg	Tesco Roast Chicken Pieces 65G	1.0	80319625	1.54
88	0.28	G	216.0				1	100G	[Assorted flavour potato crisps: 4 x ready salted, 4 x salt and vinegar flavour, 4 x cheese and onion flavour]	http://img.tesco.com/Groceries/pi/623/5052320646623/IDShot_90x90.jpg	Tesco Everyday Value Variety Crisps 12X18g	0.66	67759394	0.306
89	0.151	G	102.0	False			1	100G	[Strawberry, apple and pear fruit snack roll.]	http://img.tesco.com/Groceries/pi/303/5050083236303/IDShot_90x90.jpg	Kelloggs Duo Fruit Winders Apple And Strawberry 6 Pack	1.79	51004293	1.76
90	0.174	G	130.0				1	100G	[Cheddar Cheese Flavour Wheat and Potato Crackers]	http://img.tesco.com/Groceries/pi/648/5000328525648/IDShot_90x90.jpg	Walkers Crackers Crispy Cheddar Cheese 130G	1.49	80054373	1.15
91	0.608	G	600.0	False	True	Save 50p Was £1.50 Now £1.00	2	100G	[A soup made with vegetables, cooked rice, cooked chicken and butter beans.]	http://img.tesco.com/Groceries/pi/792/5054775144792/IDShot_90x90.jpg	Tesco Chunky Spanish Chicken And Rice Soup 600G	1.0	80305676	0.167
92	0.199	G	150.0		True	Save 50p Was £1.50 Now £1.00	1	100G	[6 x Sour Cream & Chive Flavour Baked Potato Snack]	http://img.tesco.com/Groceries/pi/809/5000328135809/IDShot_90x90.jpg	Walkers Baked Sour Cream And Chive 6X25g	1.0	60815696	0.667
93	0.354	G	305.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Chicken breast fillet pieces in a crispy breadcrumb coating, Our tender 100% chicken breast mini fillets in a crisp golden crumb are perfect for fuss free teatimes. Easy to prepare and a must have for speedy suppers, try them in wraps, rolls and warm salads, or snack on them with dips and a movie. Looking for a quick dinner winner? Wrap your mini fillets in soft Tesco tortillas with salad and zingy salsa or serve them in soft white burger baps with lettuce, tomato and cool mayonnaise. Add a homemade side with our Real Food recipe for Spicy salad with grilled corn on the cob.]	http://img.tesco.com/Groceries/pi/457/5051898684457/IDShot_90x90.jpg	Tesco Breaded Chicken Mini Fillets 305G	2.5	57532061	8.2
94	0.313	G	264.0		True	Any 2 for £2.50	1	KG	[A spiced snack made from a blend of sweet potato, carrot, chickpeas and apricot with coriander leaf, 12 Sweet Potato Falafels]	http://img.tesco.com/Groceries/pi/607/5054402719607/IDShot_90x90.jpg	Tesco Meat Free 12 Sweet Potato Falafel 264G	1.5	78472617	5.69
95	0.536	G	400.0				1	100G	[Variety Flavour Potato Crisps: 4x Ready Salted, 4x Salt & Vinegar Flavour, 4x Cheese & Onion Flavour, 4x Prawn Cocktail Flavour with sugar & sweetener, 4x Ready Salted, 4x Salt & Vinegar, 4x Cheese & Onion, 4x Prawn Cocktail]	http://img.tesco.com/Groceries/pi/869/5052909557869/IDShot_90x90.jpg	Tesco Variety Crisps 16X25g Pack	1.99	67674856	0.498
96	0.188	G	150.0		True	Any 3 for £4.00	1	100G	[Roast Chicken Flavour Potato Crisps, Follow us on:, Facebook and Twitter, For our latest news and competitions]	http://img.tesco.com/Groceries/pi/080/5000328376080/IDShot_90x90.jpg	Walkers Roast Chicken Crisps 6X25g	1.5	55121850	1.0
97	0.151	G	102.0				1	100G	[Strawberry & Pear Fruit Snack Roll, For more information see, www.kelloggs.co.uk, www.kelloggs.ie]	http://img.tesco.com/Groceries/pi/027/5050083240027/IDShot_90x90.jpg	Kelloggs Duo Fruit Winders Strawberry 6 Pack	1.79	51037708	1.76
98	0.236	G	200.0				1	KG	[A mix of Brazil nuts, cashew nuts, almonds, hazelnuts and pecan nuts]	http://img.tesco.com/Groceries/pi/019/5052320564019/IDShot_90x90.jpg	Tesco Unsalted Mixed Nuts 200G	1.69	50861839	8.45
99	0.21	G	231.0				1	100G		http://img.tesco.com/Groceries/pi/059/5000168136059/IDShot_90x90.jpg	Jacobs Crinkly's Variety 7Pk	1.79	61287195	0.775
0	0.068	KG	0.06				1	KG	[Strawberry & banana flavoured finger biscuits., Grow happy ™, 12 finger biscuits., Made with baby grade ingredients and with iron that supports normal cognitive development. Heinz Biscotti are made in Italy to our unique recipe and have a gentle crunch which softens in little mouths.]	http://img.tesco.com/Groceries/pi/786/5000157076786/IDShot_90x90.jpg	Heinz Strawberry And Banana Biscotti 60G	0.75	81201964	12.5
1	0.185	G	150.0		True	Half Price Was £1.99 Now 99p	1	100G	[Hand Cooked Potato Chips with Mature Cheddar and Red Onion Seasoning.]	http://img.tesco.com/Groceries/pi/134/5017764112134/IDShot_90x90.jpg	Kettle Chips Mature Cheddar And Red Onion 150G	0.99	60638387	0.66
2	0.178	G	100.0	False	True	Any 2 for £2.00	1	100G	[Sour Cream & Chive Flavour Rice Crackers]	http://img.tesco.com/Groceries/pi/525/5000354405525/IDShot_90x90.jpg	Peckish Sour Cream And Chive Multi Pack 5X20g	1.79	81158433	1.79
3	0.283	G	250.0				1	KG	[Reduced Fat Cheddar Cheese Spread., For tasty inspiration go to www.seriouslystrongcheddar.co.uk]	http://img.tesco.com/Groceries/pi/818/5017838818818/IDShot_90x90.jpg	Seriously Strong Spread Lighter 250G	2.5	79241861	10.0
4	0.292	G	198.0		True	Save 95p Was £2.95 Now £2.00	1	100G	[Really Cheesy Flavour Corn Puffs.]	http://img.tesco.com/Groceries/pi/529/5000328288529/IDShot_90x90.jpg	Walkers Wotsits Cheese 12X16.5G	2.0	60266089	1.02
