	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
1	1.0	SNGL	1.0	False			2	EACH	[Seeded panini roll, Seeded Panini (95g)]	http://img.tesco.com/Groceries/pi/163/0000003063163/IDShot_90x90.jpg	Seeded Panini	0.25	67835413	0.25
2	1.282	SNGL	4.0	False			1	EACH	[4 Wholemeal baps., 4 Large Wholemeal baps]	http://img.tesco.com/Groceries/pi/369/0000003012369/IDShot_90x90.jpg	Tesco 4 Wholemeal Baps	0.6	51345211	0.15
3	0.285	G	240.0		True	Any 2 for £3.00	1	100G	[Slices of bread and butter set in a custard made with cream, with sultanas and a sprinkle of nutmeg, 2 Bread and Butter Puddings]	http://img.tesco.com/Groceries/pi/694/5051790578694/IDShot_90x90.jpg	Tesco 2 Bread And Butter Puddings 2X120g	1.8	60221436	0.75
4	0.732	G	650.0				1	KG	[Baby Broad Beans, Baby Broad Beans]	http://img.tesco.com/Groceries/pi/450/5053526935450/IDShot_90x90.jpg	Tesco Baby Broad Beans 650G	1.0	51540671	1.54
5	0.086	G	320.0	False			1	100G	[2 Plain naan breads., 2 Plain naan breads.]	http://img.tesco.com/Groceries/pi/633/5010204109633/IDShot_90x90.jpg	Tesco 2 Chilled Naan Bread 320G	0.5	58006032	0.156
6	0.0	G	400.0				2	100G	[White loaf., A traditional white bloomer with a golden tasty crust.]	http://img.tesco.com/Groceries/pi/000/0282790000000/IDShot_90x90.jpg	Crusty White Bloomer Sliced 400G	0.7	51652924	0.175
7	1.0	G	800.0	False			1	100G	[Polish Bread Brown Bread, Sourdough bread offers a unique source of valuable micro and macro elements. Need more information about the health benefits of sourdough bread, please send us an email.]	http://img.tesco.com/Groceries/pi/046/5060099290046/IDShot_90x90.jpg	The Polish Bakery Brown Bread 800G	1.0	73904732	0.125
8	0.5	G	370.0	False			2	EACH	[Plain Ciabatta with extra virgin olive oil (4%)., Rustic ciabatta loaf with extra virgin olive oil]	http://img.tesco.com/Groceries/pi/522/5052909098522/IDShot_90x90.jpg	Ciabatta Loaf 370G	1.5	57212238	0.0
9	0.446	SNGL	4.0	False			1	EACH	[4 Wholemeal rolls., 4 Wholemeal rolls.]	http://img.tesco.com/Groceries/pi/146/5052320606146/IDShot_90x90.jpg	Tesco Finest 4 Wholemeal Rolls	0.8	64595159	0.2
10	0.471	G	400.0	False			1	100G	[2 x 200g Sliced white loafs made with tapioca starch, rice flour and potato starch.]	http://img.tesco.com/Groceries/pi/791/5051140719791/IDShot_90x90.jpg	Tesco Free From White Sliced Bread 400G	1.5	59635777	0.375
11	0.0	SNGL	4.0	False			2	EACH	[Plain Ciabatta roll with olive oil (3%)., Rustic ciabatta roll with olive oil]	http://img.tesco.com/Groceries/pi/000/0281510000000/IDShot_90x90.jpg	Ciabatta Roll 4 Pack	1.0	57518355	0.25
12	0.6	G	440.0	False			2	EACH	[Irish wheaten loaf, Traditional Irish Wheaten Loaf made with 100% pure Irish Buttermilk]	http://img.tesco.com/Groceries/pi/279/5054775580279/IDShot_90x90.jpg	Irish Wheaten Loaf 440G	1.1	52540721	0.0
13	0.255	G	800.0				2	100G	[White loaf., Traditional style farmhouse white loaf, topped with a dusting of flour.]	http://img.tesco.com/Groceries/pi/noimage.jpg	White Farmhouse 800G	1.0	50572594	0.125
14	0.01	G	400.0				2	100G	[Organic white bloomer., Freshly baked in store. Made with British Organic wheat flour. Ideal for sandwiches]	http://img.tesco.com/Groceries/pi/358/5054775425358/IDShot_90x90.jpg	Tesco Organic White Bloomer 400G	0.8	53966976	0.2
15	1.525	KG	1.5	False			1	KG	[Strong brown wheat flour, Strong Brown Flour]	http://img.tesco.com/Groceries/pi/031/5000119004031/IDShot_90x90.jpg	Tesco Strong Brown Bread Flour 1.5Kg	0.95	50039950	0.633
16	0.246	G	245.0				1	100G	[20 dough balls coated with a garlic and parsley butter., 20 Garlic Dough Balls]	http://img.tesco.com/Groceries/pi/970/5054775146970/IDShot_90x90.jpg	Tesco 20 Garlic Doughballs 245G	1.5	80318269	0.612
17	0.54	KG	0.5				1	KG	[Mixed Grain Bread Mix, Home Baking Club, To see our latest recipe ideas, tips, reviews and offers, join our free home baking club at:, www.wrightsflour.co.uk, For more details: www.wrightsflour.co.uk]	http://img.tesco.com/Groceries/pi/207/5020387000207/IDShot_90x90.jpg	Wrights Mixed Grain Bread Mix 500G	0.9	52355007	1.8
18	0.462	SNGL	5.0		True	Save 50p Was £1.50 Now £1.00	1	EACH	[5 Plain Bagels, For all the latest news and recipe ideas, join our Facebook community www.facebook.com/newyorkbakery or visit our website www.newyorkbakery.co.uk, For bagelicious ideas, visit, Facebook/newyorkbakery, Facebook/Philadelphia UK&I]	http://img.tesco.com/Groceries/pi/113/5020364010113/IDShot_90x90.jpg	New York Bakery Plain Bagels 5 Pack	1.0	51421294	0.2
19	0.285	G	250.0		True	Save 29p Was £1.29 Now £1.00	1	100G	"[Wholegrain Rye Crispbread Topped with Toasted Seeds and Grains, Need some inspiration?, ""Do you like trying Ryvita® croutons in a simply tossed salad? Then why not visit the Ryvita® website for loads for recipe ideas and inspiration to make even more tasty meals and snacks?, You can also buy your own collectable Ryvita® storage tin to keep your Crispbread within easy reach at home or at work. It's the perfect way to keep your Ryvita® crunchy, The Ryvita® tin is a Ryvita® branded metallic tin produced in a range of colours (subject to availability). To purchase, visit www.ryvita.co.uk/shop. Term and conditions apply. Only available in UK and Ireland, The Prince's Countryside Fund, A True British Favourite, We try to source our rye from farmers throughout the UK, bringing it to our bakery in Poole, by the Dorset seaside, to be milled and baked   fresh for you.]"	http://img.tesco.com/Groceries/pi/072/5010265002072/IDShot_90x90.jpg	Ryvita Multigrain Crisp Bread 250G	1.0	52396091	0.4
20	3.01	G	400.0	False			2	100G	[Sliced cob loaf with mixed seeds., Sliced crusty loaf packed with mixed seeds]	http://img.tesco.com/Groceries/pi/000/0284760000000/IDShot_90x90.jpg	Whole Seed Sliced Cob 400G	0.85	79417775	0.213
21	0.167	SNGL	1.0				1	EACH	[Brown bread with oatmeal and a blend of mayonnaise, Cheddar cheese, red Leicester cheese and onion., Cheese & Onion Sandwich]	http://img.tesco.com/Groceries/pi/177/0000003022177/IDShot_90x90.jpg	Tesco Cheese And Onion Brown Bread Sandwich	1.0	52105990	1.0
22	0.0	G	200.0	False	True	Any 4 for £1.00	2	100G	[White Baton, White Soft crumb Baton with a light crispy crust ideal with a bowl of soup]	http://img.tesco.com/Groceries/pi/000/0280180000000/IDShot_90x90.jpg	White Baton	0.45	51272256	0.225
23	1.0	SNGL	1.0		True	Any 2 for £1.00	2	EACH	[6 White rolls topped with sea salt and black pepper paste., Crusty white rolls topped with tangy sea salt & pepper paste  great for lunch]	http://img.tesco.com/Groceries/pi/000/0283310000000/IDShot_90x90.jpg	Salt And Pepper Rolls 6 Pack	0.65	76074204	0.65
24	0.0	SNGL	4.0		True	Any 2 for £1.00	2	EACH	[4 Malted grain crusty rolls, 4 Malted Grain crusty rolls  enjoy with a plate of soup]	http://img.tesco.com/Groceries/pi/000/0282270000000/IDShot_90x90.jpg	Malted Grain Crusty Roll 4 Pack	0.65	51472929	0.163
25	0.1	SNGL	1.0		True	Any 4 for £1.00	2	EACH	[White baton topped with tiger paste., Crusty white baton topped with tasty tiger paste]	http://img.tesco.com/Groceries/pi/372/5052003232372/IDShot_90x90.jpg	Tiger Baton	0.45	60100332	0.45
26	0.354	SNGL	1.0	False			2	EACH	[German pretzel., Soft chewy authentic German pretzel]	http://img.tesco.com/Groceries/pi/283/0000003220283/IDShot_90x90.jpg	Plain Pretzel	0.75	71425069	0.75
27	23.878	G	200.0				1	100G	[Gluten and wheat free soft white ciabatta rolls., Europe's No 1* Gluten Free, *www.schaer.com/no1, Facebook/ScharglutenfreeUK, Instagram/ScharglutenfreeUK, Pinterest/Schar_UK, Twitter/Schar_UK]	http://img.tesco.com/Groceries/pi/259/8008698010259/IDShot_90x90.jpg	Schar White Ciabatta Rolls 200G	2.0	65837282	1.0
28	0.819	G	600.0				1	KG	[Sliced white bread with sea salt and black pepper, Sliced white bread with sea salt and black pepper]	http://img.tesco.com/Groceries/pi/940/5054775347940/IDShot_90x90.jpg	Finest Sea Salt And Black Pepper White Cob	1.0	80568592	1.67
29	0.294	G	200.0		True	Save 59p Was £1.59 Now £1.00	1	100G	"[Wholegrain Rye Crispbread with Pumpkin Seeds and Oats, Looking for more inspiration?, ""Try crumbling your Crispbread into croutons and adding it to a creamy pea soup."", Why not visit the Ryvita® website for loads for recipe ideas and inspiration to make even more tasty meals and snacks?, You can also buy your own collectable Ryvita® storage tin to keep your Crispbread within easy reach at home or at work., The Ryvita® tin is a Ryvita® branded metallic tin produced in a range of colours (subject to availability)., To purchase, visit www.ryvita.co.uk/shop., Term and conditions apply., Only available in UK and Ireland, The Prince's Countryside Fund, A True British Favourite, We try to source our rye from farmers throughout the UK, bringing it to our bakery in Poole, by the Dorset seaside, to be milled and baked   fresh for you.]"	http://img.tesco.com/Groceries/pi/712/5050974503712/IDShot_90x90.jpg	Ryvita Pumpkin And Oats Crisp Bread 200G	1.0	51069555	0.5
30	0.0	G	400.0				2	100G	[Malted grain loaf., Malted Grain Loaf  enjoy with a ploughman's lunch]	http://img.tesco.com/Groceries/pi/000/0280390000000/IDShot_90x90.jpg	Malted Grain Loaf 400G	0.7	52826833	0.175
31	0.227	G	190.0				1	100G	[Crackers with Chives, For more inspiration & information on our range visit www.jacobs.co.uk, To find out how exercise and a balanced diet can help a healthy lifestyle, visit www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/097/5000168178097/IDShot_90x90.jpg	Jacobs Chive Crisp Bread 190G	1.39	75740835	0.732
32	0.547	G	500.0				1	KG	[Organic Rye Omega Golden Linseed Bread]	http://img.tesco.com/Groceries/pi/607/5032722303607/IDShot_90x90.jpg	Biona Organic Golden Linseed Bread 500G	1.65	59451018	3.3
33	6.95	G	600.0				2	100G	[Soft White Batch 600g., A soft alternative to fresh crusty bread. Perfect for the ultimate doorstep sandwich.]	http://img.tesco.com/Groceries/pi/000/0283470000000/IDShot_90x90.jpg	Tesco Soft White Batch 600G	0.85	79034830	0.142
34	42.586	SNGL	1.0				1	100G	[Gluten and wheat free soft seeded sliced loaf., Europe's No 1* gluten free, *www.schaer.com/no1, Our specially designed packaging guarantees a freshly baked taste without preservatives, Schär Club, Join the Schär Club for exclusive promotions, social networking, recipes, coupons and expert advice., www.schar.co.uk/club, Facebook/ScharglutenfreeUK, Instagram/ScharglutenfreeUK, Pinterest/Schar_UK, Twitter/Schar_UK]	http://img.tesco.com/Groceries/pi/389/8008698007389/IDShot_90x90.jpg	Ds Wholesome Seeded Sliced Loaf 300G	2.5	75088864	0.0
35	0.1	G	400.0				2	100G	[Sliced white bread., Delicious sliced crusty white bread]	http://img.tesco.com/Groceries/pi/000/0289050000000/IDShot_90x90.jpg	Crusty White Split Tin Sliced 400G	0.7	50185188	0.175
36	0.26	G	250.0		True	Save 29p Was £1.29 Now £1.00	1	100G	"[Wholegrain Rye Crispbread with Toasted Sesame Seeds, Need some inspiration?, ""Do you like serving your Crispbreads alongside a spicy noodle soup? Then why not visit the Ryvita® website for loads of recipe ideas and inspiration to make even more tasty meals and snacks?'', The Prince's Countryside Fund]"	http://img.tesco.com/Groceries/pi/054/5010265000054/IDShot_90x90.jpg	Ryvita Sesame Crisp Bread 250G	1.0	50657759	0.4
37	1.0	G	800.0				2	100G	[White bloomer topped with tiger paste and Cheddar cheese., Crusty white bread topped with tangy tiger paste and cheddar cheese]	http://img.tesco.com/Groceries/pi/000/0283890000000/IDShot_90x90.jpg	Tiger Cheese Bloomer 800G	1.0	67847290	0.125
38	23.878	G	200.0				1	100G	[Gluten and wheat free soft brown ciabatta rolls., Europe's no 1* Gluten free, *www.schaer.com/no1, Facebook/ScharglutenfreeUK, Instagram/ScharglutenfreeUK, Pinterest/Schar UK, Twitter/Schar UK]	http://img.tesco.com/Groceries/pi/152/8008698003152/IDShot_90x90.jpg	Schar Brown Ciabatta Rolls 200G	2.0	65837339	1.0
39	1.0	G	430.0	False			2	EACH	[Spelt bread with mixed seeds, Made from an ancient variety of grain, with inclusions of pumpkin and sunflower seed]	http://img.tesco.com/Groceries/pi/375/5054775424375/IDShot_90x90.jpg	Spelt Pave 430G	1.5	80695852	0.0
40	1.0	KG	1.0	False			1	KG	[Canadian Strong White Wheat Flour, For the perfect white loaf.  A true bread maker's flour   for a strong, pliable dough that makes bread full of flavour, with a beautiful silky crumb.]	http://img.tesco.com/Groceries/pi/008/5054269713008/IDShot_90x90.jpg	Tesco Very Strong Canadian Bread Flour 1Kg	1.25	79660088	1.25
41	0.425	G	375.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Lightly seasoned pork chipolata sausages., 12 OUTDOOR BRED BRITISH PORK CHIPOLATAS]	http://img.tesco.com/Groceries/pi/353/5010204463353/IDShot_90x90.jpg	Tesco Finest 12 Pork British Outdoor Bred Chipolatas 375G	2.5	52863327	6.67
42	0.8	G	800.0				2	100G	[White bloomer topped with poppy seeds., Crusty white bread topped with crunchy poppy seeds]	http://img.tesco.com/Groceries/pi/000/0288500000000/IDShot_90x90.jpg	Poppy Seed Bloomer 800G	1.0	63702214	0.125
43	0.0	SNGL	2.0				2	EACH	[2 White submarine rolls., 2 White sub rolls   enjoy with your favourite filling]	http://img.tesco.com/Groceries/pi/000/0282510000000/IDShot_90x90.jpg	Large Soft Sub 2 Pack	0.7	66138746	0.35
44	0.167	G	150.0				1	100G	[Gluten and wheat free crispbread., Europe's no. 1* gluten free, *www.schaer.com/no1, Facebook/ScharglutenfreeUK, Instagram/ScharglutenfreeUK, Pinterest/Schar_UK, Twitter/Schar_UK, P.S: We used to be DS Gluten Free, Schär Club, Join the Schär Club for exclusive promotions, social networking, recipes, coupons and expert advice., www.schar.co.uk/club]	http://img.tesco.com/Groceries/pi/303/8008698007303/IDShot_90x90.jpg	Schar Crisp Bread 150G	1.2	68140755	0.8
45	1.275	KG	1.5	False			1	KG	[Wholemeal Very Strong Bread Flour, Baking Mad.com, For recipe inspiration including classic bread recipes and top tips, visit www.bakingmad.com, Email us at info@bakingmad.com for baking advice]	http://img.tesco.com/Groceries/pi/339/5015821142339/IDShot_90x90.jpg	Allinson Very Strong Wholemeal Bread Flour 1.5Kg	1.78	70634474	1.19
46	0.5	SNGL	1.0	False			2	EACH	[Soft bread swirl with tomato filling, topped with Gouda medium fat hard cheese and basil., Soft bread swirled with tomato and cheese]	http://img.tesco.com/Groceries/pi/481/0000003051481/IDShot_90x90.jpg	Tomato, Cheese And Garlic Swirly	0.75	61170511	0.75
47	1.0	G	410.0	False			2	EACH	[Jalapeno, Chilli and Cheese Bloomer, A soft bloomer packed with jalapeno and green chillies and cheese]	http://img.tesco.com/Groceries/pi/389/5054775425389/IDShot_90x90.jpg	Jalapeno Chilli And Three Cheese Bloomer 410G	1.5	75664038	0.0
48	0.594	G	454.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[A hearty succulent sausage brimming with coarsely minced pork, spices and a heavy sprinkling of traditional sausage know how., WE BELIEVE., Call us uncompromising, but at BROAD OAK FARM we only specialise in full bodied bangers brimming with prime meat and a GENEROUS splodge of savoury seasonings. We don't believe in feeble flavours or timid tastes. Our scrumptious sausages are primed to tantalise taste buds, because fabulous fare is our specialist subject, PREMIUM PORK SAUSAGES., Often less is more. We often feel naughty taking the credit for something whose very success hinges upon its uncompromising simplicity. Then again, not every savoury food supplier is happy to sit back and let its SAUSAGES take centre stage.]	http://img.tesco.com/Groceries/pi/116/5017317000116/IDShot_90x90.jpg	Broad Oak Farm 8 Premium Pork Sausages 454G	2.5	53097656	5.51
49	0.381	G	330.0		True	Any 3 for £4.00	1	100G	[A stonebaked pizza base topped with tomato sauce, mozzarella, cheddar, red cheddar and monterey jack cheeses., A stonebaked pizza base topped with tomato sauce, mozzarella, cheddar, red cheddar and monterey jack cheeses.]	http://img.tesco.com/Groceries/pi/035/5054402006035/IDShot_90x90.jpg	Tesco Stonebaked Thin Four Cheese Pizza 330G	1.5	73667804	0.455
50	592.525	G	535.0				1	100G	[Gluten Free Seeded Brown Sliced Bread]	http://img.tesco.com/Groceries/pi/407/5060195906407/IDShot_90x90.jpg	Genius Seeded Brown Farmhouse Loaf 535G	2.8	80918475	0.523
51	0.179	G	125.0				1	100G	[Wholegrain Wheat Crackerbread, The Prince's Countryside Fund, Visit www.ryvita.co.uk to find out how, Be inspired at www.ryvita.co.uk]	http://img.tesco.com/Groceries/pi/655/5050974000655/IDShot_90x90.jpg	Ryvita Whole- Grain Cracker- Bread 125G	1.09	61962565	0.872
52	0.44	G	400.0		True	Save 16p Was £1.25 Now £1.09	1	100G	[Frozen Traditional South Asian Flatbread, For the latest great recipe ideas, please visit us at www.shanafoods.com]	http://img.tesco.com/Groceries/pi/767/5030039004767/IDShot_90x90.jpg	Shana Plain Paratha 400G	1.09	58097510	0.273
53	0.213	G	205.0				1	100G	[Mini flatbreads topped with a sultana and coconut butter and extra virgin olive oil (2.5%) and coriander dressing., Finest Sultana and Coconut Peshwari Naan Breads]	http://img.tesco.com/Groceries/pi/090/5054775147090/IDShot_90x90.jpg	Tesco Finest Sultana And Coconut Peshwari Naan Bread 205G	2.0	80318422	0.976
54	0.439	SNGL	1.0				1	EACH	[A fruited malt loaf, Tell everyone how you ate me on Twitter @soreenHQ or facebook.com/soreenHQ]	http://img.tesco.com/Groceries/pi/917/5010043000917/IDShot_90x90.jpg	Soreen Fruity Malt Loaf Large	1.2	55826834	1.2
55	0.35	G	300.0		True	Save 50p Was £1.50 Now £1.00	1	100G	[2 Naan breads made with sultanas, desiccated coconut, honey and Bramley apple sauce, topped with butter ghee., 2 Naan breads made with sultanas, desiccated coconut, honey and Bramley apple sauce, topped with butter ghee.]	http://img.tesco.com/Groceries/pi/407/5054269035407/IDShot_90x90.jpg	Tesco Finest Peshwari Naan Bread 2 Pack 300G	1.0	78747316	0.333
56	0.05	G	500.0	False			1	KG	[Sourdough Bread Mix, Perfect for bread makers or by hand]	http://img.tesco.com/Groceries/pi/662/5054268868662/IDShot_90x90.jpg	Tesco Sourdough Bread Mix 500G	0.8	77358565	1.6
57	0.425	G	195.0				1	KG	[Broad beans in water.]	http://img.tesco.com/Groceries/pi/259/5051622054259/IDShot_90x90.jpg	Tesco Broad Beans 300G	0.35	50019369	1.8
58	0.227	G	190.0				1	100G	[Crackers with Wheat, Rye and Barley, For more inspiration & information on our range visit www.jacobs.co.uk, To find out how exercise and a balanced diet can help a healthy lifestyle, visit www.123healthybalance.com]	http://img.tesco.com/Groceries/pi/073/5000168178073/IDShot_90x90.jpg	Jacobs Mixed Grain Crisp Bread 190G	1.39	75740991	0.732
59	946.0	SNGL	12.0	False			1	EACH	[12 Sliced white rolls.]	http://img.tesco.com/Groceries/pi/496/5054775952496/IDShot_90x90.jpg	Tesco Sliced White Rolls 12 Pack	1.0	81188512	0.083
60	0.483	SNGL	1.0				1	EACH	[Sliced fruit loaf., Sliced fruit loaf]	http://img.tesco.com/Groceries/pi/623/5000119153623/IDShot_90x90.jpg	Tesco Sliced Fruit Loaf	0.85	50576647	0.85
61	0.433	G	375.0				1	100G	[A sharing bread enriched with extra virgin olive oil (3%), hand topped with garlic and extra mature Cheddar cheese butter and finished with Red Leicester cheese., Tear & Share Cheese and Garlic Bread]	http://img.tesco.com/Groceries/pi/925/5054775146925/IDShot_90x90.jpg	Tesco Cheese Tear & Share 375G	1.5	80318062	0.4
62	5.78	G	380.0	False			2	100G	[Cob bread with Red Leicester cheese and sweet pickle, topped with mature Cheddar cheese., A stonebaked cob with Red Leicester cheese and chutney, topped with mature Cheddar cheese]	http://img.tesco.com/Groceries/pi/327/5054775425327/IDShot_90x90.jpg	Cheese And Chutney Cob 380G	1.5	78995234	0.395
